420	7854	5195
421	8228	6144
422	8374	9204
423	7910	5202
424	6433	613
425	6322	633
426	4238	7229
427	8373	9238
428	9052	7245
429	4591	5248
430	4690	2954
431	7353	7259
432	8542	7276
433	8848	9281
434	4286	6161
435	6297	1062
436	6626	1125
437	8764	6164
438	6380	1148
439	6733	1168
440	7863	7312
441	6471	1223
442	6605	9320
443	6485	1246
444	7366	7320
445	7038	5317
446	8717	7322
447	4225	5332
448	8298	6175
449	6576	7359
450	4290	7379
451	6813	1620
452	7094	1733
453	6383	1805
454	296	1834
455	7872	6589
456	6743	1877
457	6782	1893
458	6535	1906
459	5847	1908
460	6911	1910
461	1385	1953
462	3823	4191
463	6738	2010
464	8055	5446
465	4703	2075
466	6700	2076
467	4557	3454
468	7155	2089
469	6104	3455
470	6200	2108
471	6896	2137
472	8027	5468
473	1548	2169
474	6309	2221
475	319	2227
476	5939	2232
477	5400	2244
478	4846	2257
479	4651	2260
480	5374	2291
481	5089	2297
482	6894	2301
483	6484	2315
484	4611	2324
485	5392	2351
486	9359	5502
487	4954	2367
488	3686	2414
489	4737	2416
490	5501	2432
491	6700	2447
492	6239	2459
493	4988	2491
494	3117	2508
495	3286	2524
496	5081	2533
497	5019	2546
498	6911	2548
499	5973	2565
500	3253	2566
501	6523	9415
502	4543	3536
503	5810	2620
504	3970	2627
505	3267	2640
506	2845	2653
507	6658	2654
508	4592	2657
509	6730	2658
510	4702	2674
511	7364	2674
512	2943	2677
513	4557	2678
514	6756	2680
515	4201	2698
516	3373	2704
517	892	2707
518	3881	2708
519	2691	2712
520	5623	2725
521	4552	2736
522	5684	2757
523	4954	2774
524	1561	2787
525	4660	2812
526	3324	4164
527	4779	2868
528	709	2873
529	3327	2890
530	5991	2895
531	4173	2899
532	4767	2900
533	2748	2903
534	2579	2905
535	5832	2912
536	6493	2912
537	7040	2914
538	4889	2930
539	638	2937
540	3562	2940
541	6898	2962
542	6630	2984
543	981	2992
544	5544	2999
545	5669	3011
546	4685	3019
547	6759	9619
548	4125	3045
549	5683	3052
550	6611	3055
551	3409	3058
552	2293	3061
553	6077	3082
554	6241	3090
555	6360	3106
556	4674	3108
557	4088	3626
558	8119	7636
559	4875	3164
560	3298	3169
561	6028	3189
562	6110	3196
563	5560	3216
564	4029	3226
565	6609	3237
566	3696	3245
567	6560	3246
568	4909	3247
569	6031	3249
570	5259	3260
571	5626	3264
572	5367	3650
573	2898	3293
574	5434	3298
575	2914	3309
576	5151	3309
577	4811	3311
578	5532	3323
579	6821	3326
580	6530	3335
581	3656	3339
582	5250	3341
583	2456	3346
584	6545	3356
585	4068	3364
586	2780	3368
587	5749	3369
588	4855	3400
589	5565	3402
590	4026	3417
591	5564	3426
592	6679	3430
593	3793	3448
594	3372	3451
595	4581	3456
596	6050	3491
597	5632	3509
598	7815	5695
599	5976	3519
600	6338	3524
601	6067	3534
602	7610	5699
603	9532	5844
604	4150	3555
605	4558	3563
606	2246	3567
607	4235	3568
608	4710	3570
609	6154	3586
610	4847	3590
611	4225	3706
612	6380	3612
613	8076	7716
614	6061	3629
615	7512	5714
616	5866	3632
617	5851	3647
618	6544	3654
619	4401	3679
620	5230	3683
621	4974	3686
622	3056	3708
623	2057	3712
624	5732	3730
625	6260	3774
626	5365	3815
627	6436	3815
628	4687	3826
629	4997	3839
630	9755	8636
631	2948	3902
632	4306	3908
633	4433	3928
634	2097	3956
635	2203	3967
636	4534	3975
637	3988	3981
638	9384	7777
639	4080	3998
640	2155	4002
641	4118	4007
642	5072	4010
643	2322	4020
644	4664	4028
645	7870	4038
646	3512	4041
647	5396	4046
648	3044	3781
649	3970	4064
650	4501	4064
651	3576	4065
652	3621	4076
653	8037	4101
654	5637	4118
655	7026	6665
656	3945	4135
657	7692	4137
658	5219	4149
659	4170	4151
660	4065	4158
661	4125	4172
662	8927	7809
663	8533	4213
664	4794	4217
665	7002	4219
666	8167	4226
667	5168	4227
668	3866	4249
669	7052	4252
670	3984	4269
671	8295	5821
672	8328	4283
673	8607	4288
674	5189	4295
675	5916	7829
676	8117	4304
677	8618	4312
678	7603	5870
679	4796	4323
680	6166	4327
681	6309	4352
682	6076	4358
683	8380	4366
684	4681	4368
685	8088	4371
686	6215	4389
687	7943	4390
688	6089	4391
689	4317	4396
690	6324	4402
691	7102	4404
692	4068	4415
693	7011	4418
694	2578	4428
695	5807	4441
696	8317	4450
697	7129	4451
698	8091	4452
699	8023	4459
700	7379	4460
701	3678	4465
702	4254	4465
703	3716	4471
704	8677	4471
705	7571	4488
706	4198	4489
707	3764	4491
708	7200	4491
709	3386	4492
710	5034	4493
711	9356	5859
712	6904	4501
713	2462	4512
714	4794	4514
715	2755	4517
716	8686	4534
717	6839	4551
718	7928	4553
719	3336	4557
720	3633	4574
721	8802	4586
722	8524	4588
723	8072	4591
724	8624	4594
725	7448	8682
726	4269	4602
727	4939	4606
728	4630	4616
729	8611	4616
730	3785	4625
731	8426	4635
732	5202	4638
733	4046	4655
734	8082	4663
735	8472	4663
736	8281	4670
737	4258	4675
738	8730	4677
739	8589	4682
740	8728	4686
741	4080	4688
742	8697	4690
743	2838	4694
744	8528	4701
745	4732	4726
746	4050	4728
747	3752	4746
748	8687	4770
749	8152	4773
750	4004	4778
751	4826	4779
752	4261	4779
753	7702	4789
754	4091	4791
755	8708	4794
756	5408	4804
757	7571	5910
758	8120	4823
759	3809	4850
760	7127	4857
761	7359	4858
762	7517	4863
763	4086	4864
764	3832	4865
765	7128	4877
766	6046	4288
767	5351	4891
768	2891	4892
769	8474	4893
770	3566	4902
771	2943	4906
772	3944	4906
773	3216	4917
774	4191	4927
775	2951	4928
776	5634	4945
777	5385	4947
778	3606	4959
779	7949	4959
780	3770	4966
781	8551	4974
782	7185	4977
783	5313	3941
784	5498	5010
785	9001	5010
786	8654	5011
787	3711	5015
788	8090	5019
789	4234	5038
790	7583	5040
791	3587	5041
792	3953	5055
793	7545	5060
794	3239	5080
795	7060	5087
796	8166	5093
797	7241	5098
798	4179	5100
799	8483	5106
800	8157	5111
801	3517	5121
802	3382	5132
803	5777	5139
804	5116	5151
805	7217	5156
806	8260	5170
807	3458	5176
808	8967	5194
809	7542	5196
810	8246	5202
811	3184	5216
812	7906	5224
813	8181	5242
814	8825	5246
815	8480	5249
816	7626	5252
817	8894	5253
818	5178	5255
819	5187	5258
820	8198	5259
821	7382	5262
822	7295	5262
823	8564	5268
824	3189	5281
825	8968	5297
826	8168	4243
827	9352	5306
828	8103	5308
829	7820	5317
830	8470	5322
831	2969	5330
832	8605	5330
833	6967	5332
834	7026	5334
835	8550	5343
836	8244	5354
837	7735	6004
838	7966	5360
839	7688	5379
840	8544	5387
841	4276	5388
842	3850	5404
843	7863	5409
844	7925	5417
845	4965	4009
846	7543	5420
847	8735	5424
848	7803	5446
849	7084	5457
850	8352	5460
851	4361	5467
852	8351	5468
853	3881	5477
854	8518	5478
855	9213	5485
856	8412	5501
857	9232	5508
858	4605	4027
859	5926	4028
860	8304	5536
861	7799	5542
862	4181	5551
863	8294	5553
864	4061	5555
865	6930	5556
866	5359	7913
867	4345	5564
868	5601	4033
869	7588	5569
870	7354	5613
871	4442	5617
872	8789	5621
873	7433	5626
874	9158	5630
875	7558	5633
876	8185	5643
877	7811	5650
878	8557	5653
879	8491	5687
880	8624	5697
881	8101	5703
882	7693	5714
883	9561	5715
884	7703	5717
885	8590	5724
886	9025	5725
887	9207	5733
888	7707	5739
889	8375	5745
890	7513	5747
891	7116	5748
892	9466	5751
893	7542	5757
894	8917	5764
895	8265	5772
896	6788	5787
897	6778	5792
898	9122	5797
899	7501	5798
900	9435	5799
901	7573	5800
902	6759	5803
903	9267	5807
904	8813	5826
905	8976	5827
906	7039	5836
907	9588	5845
908	7820	5849
909	7428	5849
910	9044	5851
911	4081	4083
912	7496	5870
913	9077	5876
914	9185	5887
915	9151	5896
916	9646	5897
917	7469	5903
918	7679	5905
919	7918	5937
920	8835	5944
921	9096	5950
922	7109	5952
923	9374	5955
924	8897	6104
925	9200	5975
926	8965	6106
927	9447	5996
928	9110	5998
929	8667	6010
930	9559	6016
931	9439	6032
932	7713	6033
933	8284	6038
934	7938	6062
935	8350	6063
936	8164	6084
937	8064	6089
938	8630	6094
939	8591	6103
940	8533	6115
941	9075	6116
942	8560	6123
943	9329	6129

REQUESTS = 1000
1	732	10	11	1	1	1
2	247	2	4	1	4	1
3	575	2	3	1	3	1
4	503	3	6	1	4	3
5	58	16	19	1	2	2
6	466	8	9	2	4	3
7	460	8	9	3	1	1
8	411	4	7	1	1	1
9	314	1	2	2	2	2
10	367	19	22	2	1	2
11	505	9	12	3	3	3
12	361	1	4	2	3	1
13	630	18	21	2	2	1
14	517	15	17	3	4	3
15	337	6	9	3	1	1
16	449	15	17	1	3	3
17	574	17	18	1	2	3
18	689	4	5	3	4	3
19	773	12	13	1	3	2
20	896	18	21	1	4	3
21	323	2	5	3	3	1
22	409	10	13	3	1	2
23	770	1	2	3	2	1
24	870	11	12	2	1	1
25	351	7	9	2	3	3
26	684	16	17	3	2	1
27	664	8	11	1	4	3
28	341	1	3	1	1	2
29	295	2	4	1	1	2
30	815	20	22	2	3	3
31	892	20	23	2	1	2
32	369	22	24	1	2	3
33	115	16	17	3	3	2
34	676	18	21	1	4	2
35	529	4	6	2	4	3
36	167	10	11	2	1	2
37	393	20	21	3	4	1
38	177	4	6	1	1	2
39	871	2	4	3	2	1
40	195	18	20	2	3	1
41	65	14	15	3	4	2
42	816	2	4	2	1	1
43	60	16	19	2	3	3
44	200	19	22	3	2	2
45	101	7	10	2	1	2
46	152	21	24	1	3	1
47	413	4	5	2	4	1
48	931	3	4	1	2	2
49	153	11	12	1	4	1
50	786	20	23	2	1	1
51	925	4	6	2	1	2
52	262	19	22	3	3	1
53	312	14	16	3	2	2
54	241	15	18	2	4	3
55	572	6	9	2	1	2
56	474	13	14	1	1	2
57	30	6	8	2	1	2
58	673	6	9	1	3	1
59	654	20	22	1	1	1
60	760	12	14	3	3	1
61	881	12	14	3	3	2
62	330	15	16	3	2	2
63	323	13	14	1	4	3
64	31	4	7	2	4	1
65	119	21	22	1	3	3
66	843	9	10	1	4	1
67	721	8	11	1	3	1
68	24	12	14	3	3	2
69	88	22	23	2	1	1
70	131	3	4	3	4	1
71	699	9	11	2	2	3
72	180	6	9	2	1	2
73	355	2	5	2	2	2
74	600	4	6	1	1	2
75	862	1	2	3	2	1
76	580	4	7	3	2	3
77	54	4	6	3	3	2
78	239	14	16	1	3	2
79	77	13	14	1	4	3
80	481	1	2	1	4	1
81	895	4	7	3	3	2
82	236	2	3	2	2	1
83	245	1	2	3	3	3
84	879	12	14	1	1	2
85	82	17	19	1	2	2
86	833	11	13	3	1	1
87	800	8	9	1	1	1
88	89	19	21	1	3	3
89	494	20	22	1	1	2
90	565	16	18	2	2	3
91	771	9	12	2	1	2
92	910	3	6	3	3	2
93	740	10	13	2	4	1
94	862	15	17	3	2	1
95	394	10	12	1	2	3
96	893	7	9	2	2	1
97	116	14	16	1	3	1
98	634	15	17	1	3	3
99	109	4	5	1	4	3
100	749	2	3	1	4	3
101	489	8	11	1	1	2
102	484	20	21	3	4	1
103	606	1	4	3	4	1
104	250	8	10	3	4	2
105	67	3	5	3	4	3
106	612	20	23	1	4	1
107	46	8	10	2	3	2
108	400	16	19	3	3	2
109	555	15	18	3	1	1
110	66	15	18	1	1	2
111	451	21	22	2	3	2
112	720	15	17	3	3	2
113	655	5	7	2	1	2
114	164	12	13	3	3	1
115	30	10	11	3	3	3
116	56	20	21	3	4	3
117	391	17	18	3	3	2
118	588	5	6	1	1	2
119	623	1	2	2	3	1
120	135	11	14	3	2	2
121	123	13	16	3	3	2
122	804	3	6	2	1	2
123	5	16	18	2	3	1
124	381	11	13	2	1	2
125	849	8	9	3	4	2
126	520	1	3	2	1	1
127	788	14	17	3	1	1
128	865	10	12	1	1	2
129	410	1	2	1	4	1
130	882	19	22	3	1	1
131	887	5	8	3	3	3
132	371	17	19	3	2	2
133	506	2	4	2	1	2
134	766	12	14	1	1	1
135	199	10	13	2	1	1
136	735	20	21	2	1	1
137	733	14	17	2	4	2
138	769	3	6	1	3	1
139	170	13	15	3	1	2
140	698	3	6	2	4	2
141	93	5	8	3	2	2
142	670	4	7	1	1	2
143	281	17	19	1	4	1
144	943	17	18	2	2	3
145	378	16	18	3	3	1
146	625	2	3	3	2	2
147	924	19	21	1	2	1
148	218	4	7	2	3	2
149	939	18	20	1	2	1
150	19	13	15	3	1	1
151	196	20	23	1	1	1
152	651	2	4	2	2	2
153	368	7	9	1	2	2
154	765	4	6	3	1	2
155	234	5	7	2	2	2
156	223	15	18	3	3	2
157	258	1	4	1	4	2
158	874	15	17	1	4	3
159	249	12	15	2	1	2
160	590	3	6	2	2	3
161	50	10	11	3	4	3
162	285	12	15	3	3	2
163	860	3	6	2	2	2
164	488	3	4	3	2	2
165	487	4	7	3	4	2
166	564	14	17	2	3	1
167	637	18	21	1	3	3
168	587	15	18	2	4	3
169	32	11	14	1	3	1
170	912	15	16	2	3	2
171	438	2	3	2	2	3
172	820	17	18	1	4	2
173	461	5	8	3	3	3
174	13	20	22	2	3	3
175	902	4	5	2	1	2
176	521	8	10	2	3	2
177	834	17	18	3	2	1
178	480	6	8	2	4	1
179	176	11	13	1	3	1
180	35	8	11	2	3	3
181	551	21	22	3	2	3
182	629	1	2	3	2	2
183	470	21	22	3	3	2
184	919	3	6	1	2	2
185	432	12	15	1	2	2
186	549	10	12	3	2	1
187	86	16	19	2	1	2
188	157	3	6	3	4	2
189	288	9	10	2	2	3
190	886	16	19	3	1	1
191	235	17	19	1	4	3
192	496	1	2	1	1	2
193	830	5	7	2	1	1
194	204	9	12	2	2	1
195	317	1	2	2	1	1
196	304	23	24	1	3	1
197	146	11	14	2	3	1
198	22	11	12	1	1	2
199	263	13	15	1	1	2
200	47	1	2	1	4	3
201	71	16	19	2	1	2
202	706	18	19	3	3	1
203	62	1	2	3	2	1
204	872	11	12	1	3	3
205	130	6	9	1	1	2
206	661	19	21	2	1	1
207	841	3	5	3	1	2
208	613	15	17	1	1	2
209	513	22	24	1	1	2
210	138	9	12	2	1	1
211	327	1	4	2	1	1
212	38	4	6	2	3	3
213	553	20	21	3	1	1
214	937	21	23	2	2	3
215	160	15	16	1	2	2
216	290	15	16	2	4	1
217	914	8	10	3	4	3
218	614	17	18	2	3	2
219	932	3	5	2	1	2
220	649	6	7	3	2	2
221	404	8	10	2	2	2
222	537	18	21	2	1	2
223	660	16	17	3	3	2
224	633	1	2	1	4	3
225	28	3	4	2	2	2
226	514	6	7	2	2	3
227	243	5	8	1	3	2
228	414	12	13	3	3	1
229	702	15	16	2	3	3
230	335	2	3	1	3	3
231	442	21	22	1	3	3
232	452	1	2	1	4	3
233	835	18	21	2	3	3
234	194	7	8	3	4	2
235	552	19	20	1	1	2
236	755	10	13	2	3	3
237	729	5	7	1	1	1
238	538	19	21	3	3	2
239	921	4	5	3	4	1
240	376	22	23	1	1	1
241	512	6	9	2	3	3
242	16	19	21	3	3	2
243	573	11	13	3	4	1
244	182	13	14	3	2	1
245	931	5	7	3	3	3
246	880	14	17	3	4	3
247	557	18	19	2	1	2
248	561	4	7	2	1	1
249	531	17	18	1	2	3
250	36	18	20	3	4	1
251	783	12	13	2	2	3
252	39	10	13	1	3	2
253	251	19	21	1	3	2
254	601	15	16	1	1	1
255	375	12	15	3	2	3
256	602	9	12	3	1	2
257	482	8	9	3	4	2
258	571	2	4	1	1	2
259	320	19	22	1	4	2
260	231	2	4	1	4	2
261	831	12	15	2	2	3
262	617	12	13	3	2	1
263	74	9	10	2	1	1
264	494	4	5	3	4	3
265	284	12	13	3	3	1
266	842	9	11	2	3	3
267	145	5	7	1	3	2
268	44	17	19	3	2	3
269	169	8	10	3	3	2
270	675	15	17	3	1	1
271	877	6	9	2	4	3
272	205	14	16	1	1	1
273	215	20	22	3	3	2
274	923	10	13	3	1	1
275	535	10	11	2	4	2
276	705	16	18	2	4	2
277	752	4	7	2	4	3
278	229	10	11	2	4	1
279	644	4	5	3	1	2
280	545	8	9	3	2	1
281	51	15	18	2	2	3
282	515	6	9	3	2	2
283	935	9	10	3	3	2
284	427	14	15	2	3	2
285	714	12	13	3	3	3
286	839	14	17	1	3	1
287	405	12	15	2	1	1
288	245	14	16	3	2	2
289	761	6	7	3	4	3
290	781	8	11	1	3	2
291	857	23	24	1	4	2
292	668	11	13	3	1	2
293	519	14	16	1	3	2
294	818	17	18	1	3	3
295	439	18	20	1	1	2
296	485	8	9	2	4	1
297	334	10	12	3	1	1
298	232	7	10	1	4	1
299	18	1	4	3	3	2
300	69	16	17	1	3	2
301	227	15	17	1	3	1
302	913	17	19	2	2	3
303	310	1	4	1	2	1
304	322	1	2	1	1	2
305	25	12	14	1	3	2
306	619	11	14	3	4	1
307	3	14	15	1	3	3
308	718	17	18	1	3	1
309	181	2	5	2	3	1
310	774	18	19	1	2	1
311	620	7	10	1	1	1
312	808	11	12	3	1	1
313	81	9	12	2	3	1
314	742	16	19	1	1	1
315	342	16	17	3	4	1
316	605	18	19	3	3	3
317	592	15	17	2	4	2
318	910	4	7	2	1	2
319	296	11	14	1	3	3
320	784	10	11	3	4	3
321	579	10	11	2	2	1
322	68	23	24	1	4	1
323	791	11	14	1	4	3
324	610	3	6	1	3	2
325	906	18	21	1	1	2
326	712	14	17	1	3	1
327	560	5	7	1	2	3
328	483	20	22	3	1	1
329	778	10	11	1	2	3
330	940	9	10	1	1	1
331	607	20	22	3	3	2
332	85	11	14	3	3	3
333	363	19	22	2	3	3
334	418	14	16	1	4	2
335	191	9	12	3	4	1
336	202	22	23	2	3	3
337	350	14	15	1	2	2
338	646	7	10	3	4	3
339	242	3	5	3	4	2
340	257	8	9	3	1	2
341	408	5	6	3	3	1
342	446	12	15	3	4	1
343	593	8	11	1	1	2
344	901	6	8	3	1	2
345	217	14	15	2	3	2
346	915	8	10	1	2	3
347	447	20	23	1	3	3
348	181	17	18	3	3	1
349	741	15	17	1	4	2
350	823	19	21	1	3	1
351	240	21	23	1	1	2
352	762	4	5	3	4	1
353	326	15	16	3	3	2
354	464	6	8	1	2	2
355	868	3	6	3	4	2
356	643	9	11	1	4	3
357	267	8	10	2	3	1
358	726	19	20	2	3	3
359	853	6	9	2	4	3
360	556	12	15	1	4	1
361	826	12	14	3	2	2
362	756	13	14	2	4	3
363	117	14	17	3	2	3
364	550	21	22	1	4	2
365	645	3	6	1	2	3
366	621	11	12	1	2	3
367	299	12	14	3	2	2
368	110	2	4	1	3	3
369	308	16	19	2	2	1
370	799	15	16	1	3	1
371	87	11	12	3	1	1
372	433	3	6	1	2	2
373	648	8	9	1	2	3
374	901	1	4	1	3	3
375	124	5	6	3	1	1
376	566	1	2	1	4	2
377	736	23	24	1	3	2
378	873	17	20	3	3	3
379	465	17	19	3	1	1
380	72	12	13	2	1	2
381	415	1	2	2	4	3
382	813	17	18	1	1	1
383	212	8	9	3	2	2
384	486	4	7	1	3	1
385	444	4	6	3	3	3
386	377	5	7	3	2	2
387	57	20	22	2	3	3
388	929	19	22	3	1	1
389	663	7	10	2	1	2
390	824	6	8	2	1	2
391	129	15	16	2	4	3
392	681	11	14	1	3	3
393	890	16	18	1	3	3
394	526	8	10	3	4	1
395	776	15	18	3	2	2
396	724	6	8	3	2	2
397	701	6	9	2	2	2
398	443	4	7	1	2	1
399	43	1	2	3	2	3
400	821	20	23	2	4	2
401	102	14	16	2	4	3
402	106	17	19	3	2	2
403	759	1	2	1	4	3
404	539	6	7	2	3	1
405	819	15	18	1	1	2
406	201	15	18	2	1	1
407	100	4	6	2	2	1
408	864	20	23	2	4	3
409	79	21	23	2	2	2
410	455	2	3	1	3	1
411	108	19	21	2	2	3
412	501	8	11	3	4	2
413	286	2	3	1	1	2
414	114	8	9	2	4	3
415	369	7	10	2	2	1
416	244	15	17	1	4	1
417	224	18	19	2	3	1
418	845	9	11	3	4	3
419	746	12	15	1	4	3
420	165	6	8	1	2	2
421	894	14	15	2	2	1
422	228	8	11	3	2	2
423	159	18	19	3	4	1
424	793	17	19	3	3	3
425	303	14	15	3	2	2
426	399	19	22	1	4	3
427	222	17	20	3	1	2
428	94	19	22	3	1	2
429	904	10	11	2	4	2
430	577	2	5	3	4	2
431	282	11	12	3	2	1
432	261	7	9	3	2	3
433	780	11	13	3	3	1
434	562	13	14	3	4	1
435	900	5	7	1	3	2
436	467	15	17	3	4	1
437	933	4	6	2	2	1
438	695	15	16	2	3	1
439	41	9	12	1	4	3
440	362	13	15	1	1	1
441	402	18	20	2	3	2
442	657	2	5	3	2	1
443	719	18	20	1	3	1
444	283	5	6	2	1	1
445	347	18	20	2	2	3
