708	2506	4373
709	2573	4376
710	4072	4384
711	4291	4391
712	4642	4393
713	4644	4403
714	7048	7849
715	3944	4422
716	8317	4425
717	8237	5073
718	5006	4435
719	3453	4436
720	8317	4450
721	3678	4465
722	8115	4471
723	3851	4473
724	7121	4475
725	5034	4493
726	8963	4496
727	8209	4502
728	2462	4512
729	3735	4520
730	3418	4530
731	2387	4542
732	5793	4543
733	5188	4556
734	8675	4559
735	7554	4588
736	8072	4591
737	8563	4593
738	8624	4594
739	4225	4596
740	7972	4601
741	4269	4602
742	8260	4607
743	8554	4614
744	8230	6681
745	3872	4629
746	8882	5881
747	7869	4655
748	3784	4665
749	4075	4682
750	7639	4681
751	8589	4682
752	5479	4689
753	7625	4701
754	8628	4705
755	8254	4708
756	7493	4710
757	8630	4717
758	8036	4723
759	3863	4728
760	8038	4758
761	8152	4773
762	4826	4779
763	8129	4798
764	3650	4812
765	7730	4819
766	8412	4822
767	8650	4823
768	7820	4826
769	3790	4833
770	5306	4836
771	8554	4849
772	3648	4855
773	4733	4860
774	3657	4864
775	8538	4865
776	7519	4868
777	3833	4880
778	3566	4894
779	2943	4906
780	8409	4916
781	5441	4924
782	8697	4929
783	8758	4936
784	5634	4945
785	8905	7938
786	3843	4958
787	2600	4973
788	3175	4981
789	5499	4984
790	8758	4985
791	3225	4991
792	8835	4997
793	5498	5010
794	3711	5015
795	8203	5017
796	9077	5021
797	3957	5028
798	9029	5028
799	7037	5036
800	7084	5038
801	3953	5055
802	8082	5064
803	3862	5065
804	8331	5067
805	3979	5076
806	3794	5082
807	8107	5088
808	9018	5089
809	7009	5094
810	8691	5101
811	8896	5101
812	7332	5104
813	8483	5106
814	8741	5117
815	8743	5120
816	5068	3959
817	7170	5123
818	7158	5143
819	4685	5143
820	3213	5144
821	4031	5151
822	8122	5151
823	3125	5154
824	6829	9501
825	4474	5161
826	3208	5165
827	4044	5169
828	8609	5169
829	8156	5172
830	8623	5183
831	9037	5190
832	5231	5205
833	4264	5218
834	5020	5221
835	4050	5223
836	8533	5238
837	8825	5246
838	7365	5248
839	7838	5248
840	8480	5249
841	3115	5251
842	5134	5270
843	7413	5272
844	5058	5280
845	7944	5281
846	8607	5283
847	8612	5301
848	3004	5328
849	3786	5351
850	5268	5356
851	4276	5360
852	7985	5368
853	7891	5378
854	8319	5381
855	8847	5392
856	7807	5402
857	5040	5404
858	8918	5408
859	8638	5425
860	8881	5439
861	7638	5445
862	7803	5446
863	4233	5450
864	8853	5451
865	8168	5464
866	8869	5464
867	8518	5478
868	3950	5482
869	8280	5482
870	4198	5497
871	3905	5503
872	5102	5512
873	8553	5515
874	9257	5519
875	4293	5538
876	6924	5538
877	7613	5540
878	8044	5553
879	6744	5560
880	7398	5577
881	4247	5578
882	7449	5586
883	6940	5605
884	6980	5605
885	8969	5622
886	7210	5627
887	6954	5634
888	7630	5638
889	7676	5655
890	7422	4314
891	8525	5670
892	9617	5686
893	8483	5687
894	7693	5714
895	7784	5724
896	8590	5724
897	7707	5739
898	8765	5745
899	7116	5748
900	8795	5753
901	7110	5755
902	7761	5759
903	8917	5764
904	9237	5765
905	8265	5772
906	6993	5774
907	6788	5787
908	6778	5792
909	9238	5799
910	7573	5800
911	9267	5807
912	6919	5808
913	5249	5809
914	8976	5827
915	7748	5833
916	9079	5834
917	7116	5849
918	9456	5866
919	8269	5880
920	9580	5895
921	9020	5898
922	9529	5904
923	9269	5906
924	9034	5908
925	8833	5934
926	9008	5945
927	9096	5950
928	8955	5956
929	7710	5960
930	8417	5962
931	7496	5966
932	7503	5979
933	8944	5991
934	9608	5997
935	6814	7928
936	8289	6012
937	4251	6015
938	3424	6249
939	9097	6036
940	8284	6038
941	9150	6115
942	8649	6045
943	8694	6053
944	7929	6075
945	9074	6102
946	8239	6114
947	9075	6116
948	9197	6119
949	8831	6121
950	9122	6122
951	8343	6126

REQUESTS = 1000
1	44	11	14	1	3	1
2	667	16	18	2	3	3
3	821	15	18	1	2	1
4	234	5	6	2	3	1
5	723	2	4	2	2	2
6	218	3	6	2	2	2
7	211	22	23	1	3	1
8	270	14	17	3	3	1
9	925	12	14	2	2	3
10	871	11	14	1	3	1
11	930	2	5	3	1	3
12	489	4	5	3	2	1
13	685	12	14	2	3	3
14	421	2	5	3	1	1
15	255	17	20	3	1	3
16	749	8	10	1	3	2
17	26	5	7	3	2	2
18	508	6	8	3	2	1
19	903	21	23	1	2	3
20	560	10	12	3	3	2
21	937	3	4	1	1	2
22	309	8	9	2	1	1
23	169	1	2	3	1	2
24	36	13	16	1	2	3
25	894	10	13	2	1	3
26	660	2	5	1	3	1
27	164	13	15	3	2	2
28	140	20	21	3	3	3
29	805	12	14	2	3	2
30	500	9	11	3	1	2
31	51	2	4	2	3	2
32	550	7	10	3	1	1
33	722	13	14	2	2	1
34	315	9	12	1	2	1
35	75	15	16	2	2	1
36	462	15	17	3	2	3
37	620	5	8	1	1	2
38	377	13	16	3	1	2
39	477	14	15	3	2	3
40	837	12	15	3	3	3
41	428	10	13	2	2	3
42	43	18	19	3	3	1
43	373	6	8	3	3	1
44	619	12	14	2	1	3
45	175	11	14	3	3	1
46	415	16	19	3	1	1
47	684	6	7	3	1	2
48	334	16	17	1	3	2
49	688	2	4	1	1	3
50	746	18	19	3	3	3
51	725	2	4	2	1	1
52	579	12	13	2	2	2
53	905	7	10	3	3	2
54	655	3	6	3	2	3
55	795	13	15	3	3	3
56	344	14	16	2	1	3
57	158	2	5	1	2	2
58	859	8	9	3	1	3
59	123	11	13	2	1	2
60	571	5	6	1	2	1
61	49	15	17	1	1	3
62	165	3	6	1	2	2
63	33	18	19	2	3	2
64	227	8	11	1	1	2
65	748	9	11	2	3	1
66	577	20	23	2	1	1
67	139	5	8	2	1	3
68	375	19	20	3	3	1
69	883	10	12	1	2	1
70	646	17	19	3	2	3
71	526	4	5	3	2	2
72	865	1	4	2	2	2
73	483	14	17	1	3	1
74	545	15	18	1	1	1
75	863	8	11	3	1	2
76	617	7	8	1	3	1
77	198	18	21	3	3	1
78	802	19	22	1	3	1
79	475	2	5	3	2	2
80	516	5	6	2	3	1
81	783	16	17	3	1	3
82	141	16	17	1	3	2
83	94	5	6	2	3	3
84	544	13	16	2	1	3
85	625	3	5	2	2	3
86	18	3	5	2	1	1
87	281	15	17	3	2	3
88	162	15	18	3	3	2
89	539	9	11	2	1	2
90	472	6	9	1	1	2
91	436	8	11	2	1	2
92	184	2	3	1	1	2
93	278	2	3	3	3	1
94	70	20	21	2	3	3
95	848	16	17	1	2	1
96	442	7	8	1	3	3
97	839	10	11	1	1	3
98	435	3	4	3	1	2
99	596	16	19	2	2	3
100	856	4	5	2	3	3
101	319	20	21	1	2	2
102	430	16	18	1	2	3
103	609	13	16	1	3	3
104	758	2	3	1	1	2
105	235	13	16	3	3	3
106	803	6	7	3	3	1
107	350	17	18	3	2	3
108	778	17	18	3	1	1
109	844	5	8	3	3	3
110	82	10	12	2	3	2
111	92	2	4	1	1	1
112	267	8	9	1	1	3
113	391	20	23	1	1	2
114	271	11	14	3	1	3
115	437	10	11	2	3	3
116	593	12	15	1	2	2
117	890	10	11	2	2	2
118	414	4	5	1	1	1
119	919	18	19	1	2	3
120	403	22	23	1	1	3
121	713	10	12	3	3	3
122	734	8	10	2	1	2
123	800	6	8	3	3	2
124	889	10	11	3	1	3
125	143	11	13	3	1	2
126	97	8	11	2	1	3
127	257	14	17	2	3	2
128	468	11	14	1	3	2
129	247	3	4	3	1	1
130	9	1	3	3	1	1
131	100	7	10	3	3	2
132	142	7	8	2	2	1
133	906	22	23	2	3	3
134	494	19	21	2	3	2
135	583	18	20	1	3	1
136	38	13	16	1	1	2
137	867	7	9	1	2	1
138	698	20	21	2	3	1
139	452	2	5	3	2	1
140	473	5	7	3	1	2
141	189	10	13	2	3	1
142	118	5	8	1	2	3
143	699	9	10	2	1	2
144	286	14	16	2	3	3
145	53	17	19	2	3	3
146	314	9	12	3	2	1
147	25	8	9	3	2	3
148	823	12	13	3	1	3
149	224	18	19	3	1	2
150	269	3	4	2	1	1
151	369	1	4	2	2	2
152	776	23	24	1	1	3
153	258	9	12	1	1	2
154	827	5	7	3	1	1
155	417	8	10	1	1	2
156	172	11	14	3	1	2
157	657	2	5	1	1	1
158	680	13	16	2	1	3
159	665	17	19	1	1	2
160	506	13	14	2	2	1
161	219	19	21	1	3	1
162	574	2	3	1	3	1
163	617	8	9	1	1	2
164	387	4	5	3	1	3
165	550	1	2	3	3	2
166	77	20	22	2	3	2
167	137	5	8	3	1	1
168	847	12	14	1	1	3
169	818	5	7	3	1	2
170	196	4	6	1	1	2
171	882	2	3	2	2	2
172	259	7	10	3	1	2
173	569	7	10	3	1	2
174	696	20	21	1	3	3
175	131	11	12	1	2	1
176	192	11	14	1	2	1
177	576	15	16	3	1	3
178	497	12	14	3	3	2
179	494	23	24	1	2	2
180	640	14	16	2	1	3
181	130	16	19	2	3	3
182	308	3	5	2	2	2
183	562	12	13	3	3	3
184	474	15	18	1	3	1
185	6	6	9	1	2	2
186	902	15	16	2	3	3
187	396	23	24	1	3	1
188	451	3	5	3	1	3
189	944	6	8	1	3	3
190	397	17	20	1	2	2
191	518	15	18	3	1	3
192	302	3	6	2	2	1
193	393	6	9	2	1	2
194	813	18	20	1	2	1
195	671	7	10	1	3	2
196	434	2	3	2	1	3
197	770	10	12	1	3	1
198	264	16	17	3	3	1
199	721	1	3	2	1	1
200	138	17	20	3	3	2
201	773	15	17	3	2	1
202	233	17	18	3	2	3
203	895	11	14	3	3	2
204	342	10	11	2	1	1
205	944	14	16	3	3	3
206	464	8	9	2	3	2
207	824	19	20	3	3	2
208	106	6	8	3	1	1
209	95	17	20	1	1	3
210	515	3	4	3	1	2
211	580	22	23	2	1	2
212	810	20	22	3	2	3
213	491	13	16	2	3	2
214	587	4	7	1	3	2
215	168	21	22	1	3	3
216	651	15	16	1	2	3
217	799	6	9	1	3	2
218	328	20	21	1	2	2
219	332	12	13	1	2	2
220	11	16	19	3	1	3
221	387	3	6	2	3	3
222	60	2	4	3	2	1
223	592	21	22	1	2	2
224	476	10	11	1	1	1
225	604	3	6	1	2	3
226	371	18	21	2	3	1
227	718	17	20	2	2	3
228	459	14	16	2	1	3
229	726	8	10	2	3	1
230	599	16	18	2	3	1
231	320	12	13	2	3	2
232	465	11	12	2	1	2
233	1	5	7	2	2	3
234	303	2	5	3	1	2
235	299	4	7	2	3	2
236	908	16	19	3	1	1
237	732	9	11	1	1	2
238	943	2	5	2	1	2
239	816	17	18	1	1	3
240	800	12	13	1	3	1
241	338	12	13	2	1	1
242	492	7	9	2	2	2
243	711	8	9	3	1	1
244	20	6	7	3	3	2
245	14	3	5	3	3	3
246	12	6	9	3	2	2
247	594	14	17	2	2	3
248	85	14	15	1	1	2
249	285	9	11	3	2	1
250	13	10	11	3	2	1
251	34	18	19	2	3	2
252	947	11	14	3	1	1
253	915	23	24	1	3	2
254	395	5	8	1	1	3
255	88	4	5	1	3	2
256	590	4	5	3	2	2
257	921	3	6	3	2	1
258	91	4	5	2	3	1
259	210	20	23	1	1	3
260	402	17	19	3	1	1
261	217	6	9	3	2	1
262	869	9	12	1	2	1
263	904	4	7	2	2	1
264	938	9	10	1	2	2
265	708	11	14	2	2	3
266	372	13	14	1	3	2
267	66	19	22	3	2	1
268	743	3	5	3	2	2
269	641	8	11	1	2	1
270	416	9	11	3	3	2
271	548	11	13	1	1	1
272	529	7	10	3	1	3
273	759	11	12	2	3	2
274	245	8	10	3	1	3
275	117	11	14	3	3	2
276	525	15	18	1	1	2
277	365	14	16	3	3	3
278	204	19	20	1	3	2
279	398	7	8	1	3	1
280	767	8	11	3	3	3
281	564	17	18	1	2	1
282	505	19	21	1	1	3
283	510	6	8	1	3	1
284	105	11	14	2	3	2
285	337	17	20	1	1	1
286	553	12	15	3	2	3
287	193	13	16	3	2	2
288	537	6	9	2	2	3
289	654	21	23	1	3	2
290	629	3	4	1	3	2
291	892	16	17	2	1	1
292	562	2	3	3	2	2
293	128	11	14	3	3	3
294	45	3	6	3	3	1
295	367	1	4	1	1	3
296	252	20	22	2	2	2
297	343	4	6	1	1	3
298	400	8	10	1	2	1
299	631	9	11	3	3	1
300	103	13	14	2	1	1
301	209	10	13	2	2	1
302	248	6	8	3	3	3
303	860	20	22	1	2	2
304	754	16	19	3	2	2
305	326	8	10	3	1	3
306	753	15	17	1	1	2
307	275	15	18	3	3	3
308	832	2	3	1	1	2
309	530	11	12	1	2	1
310	243	2	3	2	1	2
311	457	18	20	2	2	2
312	355	22	23	1	2	1
313	87	8	10	2	3	3
314	663	18	21	2	1	2
315	621	3	4	3	3	1
316	420	2	5	1	1	3
317	274	17	20	3	3	1
318	177	15	17	3	3	1
319	853	15	17	3	1	3
320	99	10	12	2	3	2
321	427	3	4	2	2	1
322	716	11	13	1	2	2
323	602	2	5	3	1	1
324	463	4	7	1	2	3
325	682	5	7	3	1	1
326	101	5	7	3	3	3
327	166	11	13	2	3	2
328	730	16	19	1	2	3
329	769	7	8	3	2	1
330	293	17	19	1	1	3
331	407	3	6	3	3	2
332	689	4	7	3	1	1
333	914	3	4	3	3	1
334	701	11	12	3	3	1
335	808	1	2	3	3	3
336	811	9	10	1	3	1
337	163	18	19	1	3	2
338	43	7	10	3	3	1
339	673	22	23	2	1	1
340	410	9	12	2	1	1
341	15	7	9	1	2	1
342	524	13	16	3	3	2
343	460	9	12	2	3	1
344	704	12	13	3	2	3
345	582	8	10	3	2	2
346	877	14	16	1	3	3
347	888	17	18	3	1	3
348	834	10	13	3	1	1
349	405	11	13	1	3	3
350	532	2	3	2	3	1
351	10	14	16	2	3	3
352	880	3	6	2	1	2
353	745	5	8	2	1	3
354	551	16	19	2	1	2
355	934	20	22	2	1	1
356	27	19	20	3	1	1
357	910	5	6	3	3	3
358	637	19	20	1	1	1
359	321	21	22	3	3	3
360	232	20	23	2	2	3
361	633	22	23	1	3	2
362	517	11	12	3	1	1
363	720	2	3	3	3	3
364	351	18	20	3	1	2
365	765	1	4	3	2	3
366	671	19	20	2	1	2
367	222	16	19	3	2	3
368	630	18	19	1	3	2
369	114	2	3	2	2	3
370	331	7	9	1	3	1
371	173	10	12	1	3	1
372	67	18	21	2	2	3
373	223	16	18	1	1	1
374	858	5	7	3	2	3
375	98	16	17	1	1	3
376	675	21	23	1	2	2
377	652	4	6	1	2	1
378	229	21	23	1	2	3
379	693	1	2	2	2	3
380	386	2	4	3	1	1
381	540	9	10	2	2	2
382	446	15	18	3	3	2
383	855	12	15	2	1	3
384	110	7	8	2	2	2
385	669	20	22	1	2	3
386	389	10	12	1	2	3
387	353	7	9	1	1	2
388	341	17	18	2	1	3
389	728	4	5	3	1	2
390	349	12	15	2	2	1
391	917	7	8	2	1	1
392	936	10	11	1	2	3
393	28	17	19	1	2	1
394	484	5	7	2	3	2
395	822	18	21	3	2	3
396	300	1	4	2	2	1
397	566	12	13	3	2	1
398	623	20	23	1	1	2
399	868	7	10	2	2	3
400	409	7	9	2	3	1
401	95	15	18	2	2	3
402	172	4	6	3	2	1
403	431	16	18	3	3	3
404	616	15	17	3	2	3
405	42	21	22	2	1	1
406	183	17	19	3	2	3
407	451	11	14	3	2	1
408	712	4	6	2	1	3
409	814	17	20	2	1	2
410	733	16	18	1	2	2
411	125	11	14	2	2	1
412	40	1	2	2	2	2
413	366	5	8	2	2	1
414	239	20	22	2	3	1
415	618	11	14	1	3	3
416	615	21	22	1	1	3
417	638	3	4	2	3	2
418	610	14	17	2	1	3
419	866	6	7	1	2	2
420	81	15	17	1	2	3
421	59	11	14	1	1	3
422	857	3	4	1	3	2
423	24	5	7	2	1	2
424	298	13	16	1	3	1
425	363	18	20	1	2	1
426	89	12	13	3	3	3
427	194	2	4	3	3	3
428	585	14	15	3	2	2
429	146	5	6	2	2	1
430	707	10	12	3	1	1
431	86	19	21	1	2	1
432	881	9	11	2	2	1
433	6	21	23	2	2	3
434	78	12	14	3	1	1
435	316	12	14	2	3	1
436	440	9	12	1	2	3
437	127	3	4	1	2	2
438	752	19	20	1	3	2
439	109	10	13	3	2	2
440	2	18	20	3	2	1
441	757	5	8	2	3	2
