238	6397	9345
239	7267	5774
240	5811	3356
241	7682	4576
242	6461	1741
243	6961	1751
244	1504	1918
245	5463	1959
246	8166	5438
247	5036	2008
248	7247	2026
249	8443	9455
250	1909	2058
251	5913	2068
252	6162	2092
253	7170	2093
254	6097	2095
255	5758	2132
256	5743	2134
257	6059	2157
258	4733	2174
259	6339	2191
260	1699	2209
261	5781	2223
262	6237	2230
263	4846	2257
264	5015	2277
265	6272	2278
266	5501	2432
267	7012	2437
268	6142	2507
269	8117	7537
270	4106	2668
271	6208	2695
272	6254	2700
273	3805	2760
274	4804	2778
275	1561	2787
276	3662	2829
277	4864	2840
278	4723	2853
279	3084	2878
280	6047	2889
281	4173	2899
282	5424	3590
283	5896	2917
284	5436	5023
285	3421	2943
286	6898	2962
287	1948	2976
288	2761	3028
289	5322	3039
290	6077	3082
291	6241	3090
292	4019	3097
293	5104	3110
294	6255	3135
295	4927	3141
296	3331	3160
297	5932	3163
298	2753	3204
299	6031	3249
300	4834	3271
301	4811	3311
302	3717	3323
303	1587	3345
304	6580	3352
305	4738	3362
306	6537	3394
307	6571	3401
308	3738	3409
309	5518	3444
310	5344	3460
311	6355	3469
312	1253	3472
313	2331	3476
314	4478	3537
315	4150	3555
316	4543	3629
317	5472	3630
318	6155	3658
319	8338	6012
320	4025	3682
321	6378	3698
322	4444	3703
323	4791	3712
324	5853	3720
325	6120	3781
326	4413	3811
327	3150	3894
328	2948	3902
329	5185	3940
330	5857	3941
331	4370	3946
332	6097	3948
333	2203	3967
334	5207	3985
335	3709	3991
336	7294	4016
337	4032	4017
338	2236	4031
339	4110	4049
340	5162	4050
341	3768	4056
342	4142	4059
343	3893	4067
344	6328	4074
345	1879	4096
346	5232	4111
347	8244	4121
348	3466	4131
349	3945	4135
350	4012	4163
351	6820	4167
352	6091	4197
353	9520	7869
354	5599	4293
355	8860	4293
356	7325	7830
357	8572	4329
358	4442	4363
359	6024	4375
360	7189	4405
361	8871	4408
362	3561	4415
363	8317	4425
364	8023	4459
365	7379	4460
366	8467	4505
367	5810	4510
368	7191	4514
369	4757	4515
370	5293	4525
371	5793	4543
372	4882	4556
373	4875	4559
374	8675	4559
375	6036	8641
376	4985	4564
377	4145	4579
378	8072	4591
379	4939	4606
380	8611	4616
381	7957	4632
382	7987	4646
383	4065	4725
384	8348	4748
385	3997	4754
386	3972	4775
387	4261	4779
388	3968	5086
389	7702	4789
390	3646	4801
391	3790	4826
392	5571	4827
393	3549	4828
394	8605	4832
395	3648	4855
396	3811	4860
397	7882	4912
398	3106	4913
399	7139	4925
400	8673	4938
401	5385	4947
402	3850	4952
403	8022	4965
404	7689	5937
405	3453	4980
406	5522	4983
407	3398	4997
408	7280	4999
409	8107	5010
410	8654	5011
411	3711	5015
412	8307	5022
413	3737	5025
414	7903	5026
415	5526	5075
416	8107	5088
417	8245	5111
418	4224	5120
419	9132	5134
420	8178	5164
421	6997	5170
422	7930	5200
423	4024	5218
424	7906	5224
425	7751	5235
426	7094	5241
427	4142	5263
428	7478	4403
429	8361	5279
430	8076	5300
431	5211	5307
432	7287	5315
433	3492	5347
434	3151	5352
435	5268	5356
436	4203	5363
437	7808	5377
438	7207	5393
439	5671	5394
440	7244	8015
441	2934	5425
442	7969	5431
443	4233	5450
444	4361	5467
445	9257	5519
446	8304	5536
447	8294	5553
448	7774	5580
449	8855	5594
450	6852	5602
451	7433	5626
452	7149	5627
453	8616	5633
454	7903	4051
455	8610	5680
456	4004	5711
457	7693	5714
458	8767	5715
459	9110	5716
460	7384	5730
461	8185	5763
462	7235	5778
463	9267	5807
464	7026	5821
465	8508	5831
466	8906	5840
467	3278	5841
468	7428	5849
469	9290	5860
470	7376	5881
471	9331	5882
472	9646	5897
473	9269	5906
474	8935	5914
475	8902	5946
476	9040	5966
477	9153	5974
478	5707	5975
479	9616	6000
480	7895	6005
481	8439	6027
482	4148	6043
483	3430	6052
484	4242	6059
485	4148	6065
486	7265	6070
487	8064	6089
488	4382	6105

REQUESTS = 500
1	222	3	6	3	3	1
2	91	10	12	2	2	2
3	164	2	4	2	2	3
4	187	6	7	2	1	1
5	279	2	3	1	3	1
6	336	5	6	3	3	3
7	307	5	8	3	1	1
8	242	5	7	1	1	3
9	135	10	12	3	1	2
10	240	5	7	3	2	3
11	93	5	7	1	2	1
12	184	7	10	3	3	1
13	46	7	9	1	3	2
14	342	10	13	2	2	1
15	378	9	12	2	2	2
16	362	6	8	2	1	2
17	154	2	4	3	2	2
18	451	11	12	3	2	1
19	296	2	4	3	3	2
20	324	9	12	3	1	2
21	441	5	8	1	1	1
22	194	2	3	1	2	3
23	401	5	7	1	3	3
24	474	4	7	2	3	2
25	18	10	11	2	1	2
26	315	5	8	3	1	1
27	82	7	8	1	3	3
28	341	12	13	2	2	1
29	150	5	8	2	2	2
30	488	7	10	1	3	3
31	110	2	3	2	1	1
32	405	8	11	1	1	3
33	291	3	6	2	3	1
34	286	1	2	2	2	3
35	151	1	2	2	1	2
36	207	9	12	1	1	1
37	290	1	4	3	3	2
38	92	2	5	1	1	1
39	376	11	13	2	1	1
40	190	4	7	2	3	1
41	397	3	5	1	1	2
42	235	5	8	2	3	3
43	13	8	10	1	2	3
44	485	10	13	2	2	1
45	125	1	2	3	3	3
46	251	2	4	1	1	2
47	373	1	2	3	2	3
48	142	5	7	3	1	3
49	266	3	6	3	2	1
50	314	12	14	1	1	1
51	422	3	5	2	2	1
52	67	7	9	3	3	3
53	116	9	11	2	1	2
54	480	3	5	1	3	3
55	288	6	8	3	2	3
56	319	3	6	3	3	2
57	375	8	10	2	2	2
58	5	4	6	1	2	2
59	211	8	10	1	2	3
60	439	7	10	3	1	1
61	443	10	12	3	3	2
62	469	10	11	3	3	2
63	389	7	9	3	1	2
64	146	8	9	3	3	1
65	36	6	9	2	1	3
66	4	4	5	2	1	2
67	179	10	12	3	3	3
68	176	8	10	2	1	1
69	193	11	13	2	1	2
70	334	6	9	3	2	3
71	366	2	3	3	2	3
72	29	3	6	3	3	2
73	111	9	11	3	3	3
74	186	7	10	2	1	3
75	470	4	6	1	1	2
76	191	4	5	3	2	3
77	32	6	8	3	1	1
78	123	1	3	2	2	1
79	188	5	6	3	1	2
80	476	8	11	3	2	1
81	329	3	5	3	1	2
82	339	7	9	1	1	2
83	289	10	12	2	2	3
84	61	8	11	2	2	1
85	302	1	4	3	3	3
86	202	5	6	3	1	3
87	282	11	12	2	2	1
88	203	2	5	1	3	1
89	431	7	10	2	1	1
90	461	6	8	3	1	2
91	408	5	7	2	2	2
92	139	12	13	2	1	1
93	323	10	12	1	3	1
94	470	8	11	3	2	3
95	404	10	12	3	2	1
96	84	3	6	2	2	1
97	369	11	13	1	1	2
98	412	4	5	2	3	1
99	7	5	6	3	1	3
100	183	5	6	1	2	1
101	487	4	6	2	1	1
102	57	7	10	1	2	2
103	96	11	12	1	3	1
104	298	12	13	2	2	3
105	37	2	4	2	1	3
106	384	11	13	1	1	3
107	143	9	10	2	3	3
108	343	4	7	3	3	2
109	452	1	4	3	3	2
110	447	8	9	3	2	2
111	347	6	9	2	3	3
112	270	2	4	2	2	1
113	327	7	9	1	2	2
114	226	2	3	1	3	2
115	28	3	5	2	2	3
116	244	6	9	3	3	2
117	418	6	8	3	1	2
118	62	7	9	1	3	1
119	277	1	3	1	3	1
120	204	9	11	1	2	3
121	195	11	12	1	2	3
122	90	8	10	1	2	1
123	295	3	5	1	3	2
124	380	11	13	2	2	3
125	129	9	12	3	1	2
126	74	7	8	3	3	3
127	394	4	7	3	2	1
128	109	10	11	3	2	3
129	300	10	11	1	3	2
130	54	3	6	2	2	2
131	73	9	10	1	1	2
132	223	2	4	1	3	2
133	126	9	12	3	3	3
134	8	8	9	3	3	3
135	206	9	10	1	1	3
136	484	4	7	3	1	1
137	217	4	5	2	1	3
138	261	1	2	3	2	1
139	3	10	13	2	1	1
140	26	6	9	3	2	3
141	455	8	10	3	1	1
142	85	6	7	2	1	3
143	419	2	5	2	3	1
144	445	6	8	3	1	3
145	388	10	11	3	1	3
146	310	8	11	2	2	2
147	256	5	7	1	3	1
148	243	4	6	1	1	1
149	38	2	3	3	1	2
150	310	10	13	2	1	3
151	77	7	8	1	3	2
152	473	2	5	2	2	2
153	76	7	9	3	1	3
154	156	5	8	3	2	2
155	399	5	8	1	3	1
156	465	6	8	2	1	2
157	159	9	10	3	2	3
158	141	9	12	1	3	2
159	321	6	9	2	2	1
160	79	1	2	2	2	3
161	292	7	9	1	2	1
162	382	6	7	1	3	2
163	332	4	5	3	3	1
164	475	4	7	2	3	3
165	477	7	9	3	3	3
166	328	8	9	2	1	1
167	446	9	11	3	2	1
168	41	1	4	3	2	2
169	317	11	13	1	1	1
170	60	9	11	1	3	3
171	236	9	11	3	3	2
172	351	5	7	2	2	2
173	178	8	9	3	2	1
174	27	4	7	2	2	1
175	180	9	10	2	1	3
176	433	6	9	3	3	3
177	98	1	2	2	3	3
178	218	6	8	3	2	1
179	84	4	7	2	1	3
180	189	4	7	2	2	1
181	453	4	7	1	2	1
182	198	8	10	1	3	2
183	379	4	7	3	2	3
184	363	1	2	3	1	2
185	467	4	7	3	2	1
186	23	10	12	1	2	3
187	44	1	2	3	2	3
188	10	8	10	1	3	3
189	12	2	3	3	3	3
190	456	11	14	1	3	3
191	168	9	10	2	3	3
192	377	7	10	3	3	2
193	147	4	6	3	1	2
194	318	8	11	1	1	3
195	464	12	13	1	1	2
196	414	5	6	3	1	3
197	162	8	11	2	3	1
198	33	8	11	2	1	1
199	462	10	12	2	1	2
200	278	7	9	2	2	2
201	260	11	14	1	3	1
202	212	3	6	2	3	3
203	312	12	14	1	2	2
204	134	1	4	1	1	3
205	199	8	10	2	3	1
206	14	1	3	2	3	3
207	6	10	12	3	3	3
208	49	7	8	2	3	2
209	228	3	6	2	2	1
210	35	4	5	2	3	3
211	168	4	6	2	1	1
212	338	7	9	1	2	2
213	39	11	12	1	3	1
214	131	1	4	3	2	1
215	177	8	11	3	3	3
216	47	12	13	2	2	1
217	326	7	8	2	3	2
218	257	12	14	1	3	2
219	83	3	5	1	2	2
220	358	7	9	1	1	2
221	169	9	11	1	2	1
222	387	9	11	3	3	1
223	372	11	14	1	2	1
224	322	3	6	1	3	1
225	257	11	12	1	2	1
226	181	5	8	2	2	3
227	155	5	8	2	3	2
228	11	7	9	1	1	3
229	237	1	3	1	1	2
230	152	12	14	1	3	2
231	415	5	6	2	2	1
232	208	6	9	1	1	2
233	478	2	4	2	1	3
234	392	13	14	1	2	3
235	268	4	5	2	1	3
236	214	2	5	2	3	3
237	407	6	7	2	3	3
238	263	2	3	2	3	2
239	267	8	11	3	1	1
240	192	9	10	3	2	2
241	482	6	8	1	3	3
242	371	11	13	1	1	1
243	216	5	7	1	3	3
244	238	2	4	3	3	1
245	225	11	12	2	3	3
246	306	7	8	1	2	1
247	345	9	11	1	3	2
248	402	8	10	1	3	3
249	153	6	7	2	3	2
250	221	5	7	2	1	1
251	325	8	11	1	2	1
252	285	7	8	2	1	1
253	406	4	6	1	1	2
254	43	7	10	3	1	2
255	154	11	14	1	2	3
256	308	2	3	3	1	3
257	460	11	13	1	1	1
258	293	4	7	2	2	2
259	483	2	4	1	2	3
260	420	5	6	3	3	2
261	264	6	8	3	1	1
262	426	8	9	3	3	2
263	161	7	10	3	3	1
264	432	7	9	1	1	1
265	350	9	12	2	3	3
266	103	5	8	1	2	3
267	17	1	3	3	2	2
268	273	9	12	3	1	1
269	272	10	12	3	2	2
270	346	5	8	3	2	1
271	471	5	7	3	1	1
272	56	3	4	2	2	2
273	115	4	6	1	1	3
274	220	11	12	2	3	2
275	459	8	10	1	3	1
276	94	4	6	3	1	2
277	357	2	5	3	3	3
278	284	4	6	3	2	3
279	117	10	13	2	1	2
280	52	6	8	2	1	2
281	119	6	9	1	3	1
282	9	2	5	3	3	2
283	19	4	5	2	3	2
284	254	3	4	2	1	2
285	120	10	11	3	3	1
286	442	8	9	2	1	3
287	434	1	4	1	2	1
288	265	9	11	3	3	1
289	269	7	8	2	1	2
290	444	7	9	3	1	1
291	340	9	11	2	2	2
292	80	4	6	3	1	2
293	349	6	8	3	2	2
294	140	10	11	3	1	2
295	435	12	13	2	2	2
296	239	4	6	2	3	3
297	301	4	6	1	1	1
298	51	1	4	3	2	1
299	374	10	12	3	3	1
300	138	3	4	1	2	1
301	258	6	9	3	1	1
302	425	7	9	1	3	1
303	428	6	8	3	2	1
304	383	9	10	3	3	3
305	299	7	8	2	2	2
306	406	3	5	1	2	1
307	368	1	4	3	3	2
308	229	3	5	2	1	1
309	213	4	7	2	2	2
310	100	4	6	3	1	3
311	304	7	8	2	3	1
312	205	6	9	2	2	1
313	466	5	6	1	1	3
314	78	5	8	1	2	1
315	344	6	9	2	3	1
316	247	8	9	3	3	2
317	16	4	6	3	3	2
318	234	2	5	3	2	2
319	75	12	13	2	2	3
320	144	1	3	3	3	1
321	253	4	5	1	3	3
322	391	9	10	1	3	3
323	172	2	4	2	2	1
324	262	8	10	3	2	1
325	398	10	13	2	2	3
326	449	1	4	2	2	1
327	45	10	11	1	1	2
328	353	10	11	1	2	3
329	450	1	2	1	3	3
330	403	8	11	2	3	1
331	381	5	7	2	3	2
332	463	7	9	3	1	3
333	305	6	8	2	1	2
334	40	2	3	1	2	2
335	68	2	4	3	2	1
336	417	9	11	2	2	1
337	430	11	12	2	3	3
338	423	6	9	2	3	1
339	210	11	13	1	1	2
340	429	4	7	1	1	1
341	95	10	11	1	3	1
342	20	2	3	3	2	1
343	283	11	12	3	2	3
344	438	9	12	2	3	3
345	486	6	9	3	3	3
346	271	7	8	2	2	2
347	303	1	3	3	2	3
348	200	1	4	2	2	3
349	127	10	13	1	3	3
350	72	8	11	2	2	3
351	1	11	12	1	3	2
352	413	3	5	3	2	1
353	385	10	12	3	3	3
354	127	7	10	2	1	2
355	448	10	11	2	1	3
356	309	6	9	2	3	2
357	250	2	5	2	3	1
358	71	2	3	1	1	1
359	42	6	8	1	2	2
360	481	9	10	2	3	2
361	274	3	4	1	3	2
362	201	8	10	3	3	3
363	440	10	12	3	3	3
364	390	6	8	1	2	1
365	137	8	10	3	2	3
366	118	11	13	2	3	3
367	224	3	4	3	2	1
368	48	8	10	3	1	1
369	209	5	7	2	3	3
370	107	5	8	3	1	2
371	275	1	2	1	2	2
372	87	3	4	1	2	2
373	287	6	9	3	3	3
374	130	5	6	3	1	1
375	173	3	6	3	3	1
376	111	6	7	2	2	2
377	248	3	5	1	1	1
378	411	3	5	2	1	1
379	468	10	12	2	3	2
380	133	1	3	1	2	2
381	227	2	3	3	2	3
382	320	10	12	1	2	2
383	166	5	7	3	3	3
384	171	5	8	3	2	3
385	231	7	9	1	2	3
386	280	3	6	3	2	3
387	64	3	4	2	3	3
388	81	6	8	3	1	2
389	86	1	2	1	3	1
390	66	11	14	1	1	2
391	63	9	11	2	2	3
392	145	6	7	1	1	2
393	356	4	7	3	3	2
394	416	11	13	2	3	2
395	160	4	6	1	2	1
396	148	5	7	2	2	3
397	367	7	10	3	3	1
398	102	8	11	3	3	1
399	364	11	12	3	3	2
400	241	5	7	1	2	2
401	245	4	6	2	2	3
402	311	2	5	3	2	2
403	2	6	8	3	3	2
404	170	4	5	3	1	3
405	436	4	5	2	3	2
406	276	10	12	1	2	1
407	370	7	10	1	2	2
408	59	6	7	3	2	1
409	230	8	11	3	2	1
410	104	1	3	3	2	1
411	167	7	9	1	3	3
412	215	6	9	2	3	3
413	479	1	4	3	1	2
414	386	7	9	3	1	3
415	55	2	4	3	1	1
416	50	4	6	1	2	1
417	252	3	4	2	2	3
418	108	9	10	2	3	3
419	335	10	12	2	1	3
420	136	1	3	3	2	3
421	174	1	2	1	1	3
422	255	2	3	1	3	1
423	65	1	4	3	3	2
424	30	8	11	3	1	3
425	359	2	5	2	2	2
426	348	8	9	1	1	2
427	88	6	7	3	3	2
428	113	8	11	3	2	1
429	409	2	4	2	1	3
430	69	11	14	1	1	2
431	197	4	7	2	1	3
432	185	1	2	3	1	3
433	232	8	10	3	3	2
434	114	3	6	3	1	3
435	246	1	3	3	2	2
436	352	3	6	2	1	1
437	316	2	3	3	1	3
438	354	5	8	2	2	3
439	337	3	4	3	3	3
440	38	8	9	1	3	1
441	233	5	6	3	3	3
442	99	11	13	2	3	3
443	196	7	8	2	3	3
444	163	3	6	3	1	1
445	124	4	7	2	3	2
446	149	9	12	1	1	3
447	25	8	11	2	1	1
448	22	5	6	2	2	1
449	472	7	10	2	2	2
450	454	8	10	2	3	2
451	31	6	7	1	3	1
452	128	9	10	2	2	3
453	330	2	3	2	1	2
454	53	9	12	3	3	1
455	146	10	12	3	1	1
456	396	9	10	3	1	2
457	165	9	12	2	1	1
458	34	3	6	1	3	2
459	360	10	13	2	2	3
460	219	3	4	3	1	2
461	437	2	3	2	3	3
462	157	1	3	1	2	1
463	70	9	10	1	3	2
464	122	1	2	3	2	3
465	294	13	14	1	3	1
466	158	6	9	1	1	1
467	106	6	8	3	2	3
468	182	3	4	2	3	3
469	105	9	12	3	2	1
470	97	5	7	2	1	2
471	400	6	9	2	3	2
472	427	2	3	3	1	2
473	331	5	7	3	3	3
474	410	8	10	1	1	1
475	395	3	4	1	2	1
476	259	7	8	3	1	2
477	15	7	10	1	2	2
478	249	6	7	3	1	1
479	59	11	12	1	3	3
480	424	3	5	3	2	1
481	21	6	7	2	3	2
482	89	3	5	2	2	3
483	393	11	12	2	2	2
484	297	2	4	3	3	3
485	313	4	7	2	3	3
486	281	8	11	2	2	2
487	421	1	4	1	1	1
488	458	3	6	1	2	2
489	365	9	12	1	2	2
490	333	6	8	1	1	3
491	121	4	5	3	2	3
492	361	9	12	2	1	2
493	355	3	5	2	3	2
494	175	3	5	3	3	2
495	457	7	8	3	3	3
496	101	1	2	1	1	1
497	24	5	8	1	1	3
498	112	3	5	1	1	1
499	58	9	11	1	3	2
500	132	3	6	2	2	3

