313	7685	9305
314	7515	9306
315	7994	9307
316	6855	9309
317	8597	9314
318	8396	9318
319	8010	9323
320	6373	9330
321	8183	9331
322	8754	9332
323	8790	6665
324	9288	9346
325	7421	9352
326	9193	9353
327	8146	9366
328	7966	9376
329	6478	9378
330	8285	8677
331	4579	2668
332	8564	9426
333	8580	9450
334	8491	9461
335	6935	9479
336	9114	9490
337	8213	8694
338	7813	9492
339	7102	9496
340	6904	9498
341	8302	9512
342	3878	4696
343	7264	9553
344	4188	4705
345	7115	9598
346	2737	2703
347	8569	9651
348	4254	4714
349	4126	5249
350	8948	8728
351	4808	2724
352	6187	8737
353	7202	6734
354	6207	9865
355	6196	8764
356	9083	5657
357	6951	8774
358	7371	9995
359	5667	4776
360	3616	4804
361	5668	4817
362	4162	6821
363	7636	7270
364	4016	3269
365	8357	4825
366	7233	8833
367	7035	2843
368	3820	8478
369	3688	4077
370	3854	4869
371	5827	2877
372	5866	2877
373	6519	6888
374	8770	6891
375	4001	6894
376	3939	2900
377	2788	4905
378	8125	8967
379	8650	5698
380	4079	6984
381	7932	4980
382	5400	4982
383	7012	4983
384	8731	4983
385	3971	4994
386	7313	2903
387	7952	9021
388	4196	7026
389	6314	3024
390	5636	3031
391	6191	3035
392	8042	9056
393	8490	7055
394	8752	5064
395	7154	8121
396	9007	5085
397	3374	3088
398	8375	5101
399	5897	3112
400	7711	5120
401	4476	7126
402	5431	5123
403	7910	7129
404	3966	4530
405	4286	5131
406	6417	142
407	8718	6132
408	6470	167
409	7619	7140
410	6341	207
411	7225	7147
412	4282	5148
413	6471	265
414	6535	409
415	8897	8542
416	8142	5186
417	8726	5187
418	7731	9198
419	7854	5195
420	4712	3193
421	9066	7200
422	3641	5210
423	6337	603
424	2923	3215
425	8765	5220
426	8334	7228
427	6576	723
428	7202	5248
429	9576	9265
430	8542	7276
431	3935	5282
432	3718	3280
433	6297	1062
434	5618	3292
435	3574	3305
436	7038	5317
437	7218	9346
438	7877	4574
439	5811	3356
440	7037	5362
441	8510	9381
442	3509	7380
443	8124	6183
444	5668	5402
445	7068	1797
446	7910	5409
447	2943	2779
448	6479	1831
449	5990	1832
450	6211	1833
451	1077	1868
452	6743	1877
453	5114	1882
454	1614	1886
455	7669	9433
456	5123	1918
457	0	1922
458	6401	1936
459	78	1955
460	5135	1956
461	5375	1970
462	6385	2006
463	5145	2014
464	8055	5446
465	8196	8624
466	6384	2037
467	6458	2050
468	6005	2069
469	850	2096
470	7991	5462
471	5489	2130
472	4244	4597
473	6318	2152
474	5907	2207
475	1699	2209
476	6068	2220
477	4651	2260
478	6363	2302
479	7723	5504
480	4590	2398
481	7352	2410
482	6747	2413
483	5501	2432
484	4898	2435
485	6878	2448
486	4921	2454
487	3200	2471
488	3319	2493
489	6519	7987
490	5161	2539
491	4127	2545
492	6884	2550
493	6086	3532
494	5973	2565
495	6663	2567
496	4826	2588
497	4674	2608
498	4220	2615
499	904	2619
500	4557	2678
501	6756	2680
502	5047	2681
503	4201	2698
504	4821	2707
505	7170	2713
506	6750	2718
507	6124	2720
508	4576	2730
509	5666	2753
510	8879	5569
511	3637	2765
512	683	2771
513	8714	5571
514	4236	2775
515	3919	2781
516	5893	2791
517	3822	2792
518	3095	2805
519	3543	2812
520	3168	2830
521	5599	2844
522	5831	2850
523	6469	2855
524	5408	2857
525	5008	2870
526	5044	2871
527	6781	2887
528	4051	2888
529	300	2895
530	2748	2903
531	5975	2906
532	6493	2912
533	2616	2916
534	2316	2921
535	8318	5596
536	2332	2935
537	6010	2939
538	4577	2952
539	5714	2956
540	4144	2958
541	5958	2959
542	2976	2971
543	4633	2982
544	5281	2988
545	3833	2992
546	4578	2992
547	5589	2993
548	1705	2999
549	3004	2999
550	6327	3031
551	4139	7619
552	4957	3057
553	3409	3058
554	6333	3088
555	6373	3091
556	7140	3095
557	4798	3108
558	6535	3115
559	4088	3626
560	4529	3135
561	5385	3138
562	4289	3161
563	4781	3163
564	3298	3169
565	5304	3171
566	1696	3193
567	4283	3199
568	2753	3204
569	5584	3210
570	7748	8636
571	6560	3246
572	2953	3252
573	6554	3261
574	4834	3271
575	2793	3295
576	3724	3302
577	3717	3323
578	3761	3332
579	5169	3339
580	4079	3340
581	2456	3346
582	2921	3351
583	4714	3361
584	4554	3366
585	6228	3397
586	6571	3401
587	7033	7680
588	5788	3440
589	6323	3447
590	1209	3454
591	4246	3477
592	7150	7692
593	5964	3516
594	6338	3524
595	3034	3538
596	4812	3550
597	4211	3552
598	4558	3563
599	6338	3575
600	4170	3581
601	6316	3703
602	4888	3707
603	6380	3612
604	4267	3616
605	8076	7716
606	4432	3656
607	5118	3663
608	5374	3677
609	4401	3679
610	4768	3680
611	5230	3683
612	7219	7728
613	8028	5449
614	1951	3729
615	5171	3776
616	2974	3783
617	7552	5742
618	5382	3828
619	4449	3832
620	4530	3848
621	5995	7857
622	5727	3905
623	2135	3922
624	4433	3928
625	5185	3940
626	6097	3948
627	2203	3967
628	5937	3970
629	4534	3975
630	6169	3977
631	5207	3985
632	6241	3990
633	6722	3997
634	5961	4009
635	6143	4013
636	3440	4033
637	5632	4045
638	4248	4055
639	5336	4061
640	4501	4064
641	3951	4085
642	5232	4111
643	3871	4115
644	5637	4118
645	5903	4127
646	4842	4664
647	5217	4168
648	3932	4170
649	1694	3801
650	8351	4172
651	4402	4176
652	4031	4186
653	4295	4191
654	5009	4196
655	6091	4197
656	6808	4200
657	6877	4208
658	4133	4214
659	3710	4215
660	4132	4221
661	8167	4226
662	3607	4227
663	4899	4246
664	8300	4247
665	8764	4254
666	3624	4256
667	4185	4258
668	4624	4282
669	5139	4269
670	5190	4312
671	6201	4314
672	3868	4315
673	8258	4316
674	8299	4319
675	7861	5829
676	8775	4323
677	8524	4327
678	6198	4331
679	5396	4332
680	8664	4332
681	6580	4336
682	4765	4338
683	3737	4345
684	8589	4351
685	4468	4356
686	6076	4358
687	6010	4359
688	5522	4365
689	4681	4368
690	2493	4371
691	8379	4378
692	7849	4398
693	7102	4404
694	8529	4411
695	7011	4418
696	7048	7849
697	7888	4437
698	8296	4462
699	8999	4468
700	4160	4479
701	3518	4482
702	8074	4495
703	8963	4496
704	4294	4510
705	5810	4510
706	4794	4514
707	8718	5863
708	5387	4532
709	7510	4536
710	8520	4539
711	7709	4552
712	4882	4556
713	5311	4565
714	8324	4566
715	8552	4568
716	3633	4574
717	7721	4581
718	4916	4582
719	8072	4591
720	8321	4597
721	7972	4601
722	4939	4606
723	7344	4615
724	4891	4619
725	3717	4620
726	3959	4640
727	7805	4643
728	8295	4645
729	7987	4646
730	8795	4647
731	4034	4661
732	8651	4666
733	8426	4669
734	8540	4671
735	8539	4673
736	3846	4679
737	8728	4686
738	8697	4690
739	7987	4698
740	4235	4701
741	7409	4714
742	7573	4728
743	4121	4750
744	3997	4754
745	5656	4759
746	4040	4760
747	8687	4770
748	3969	4776
749	4004	4778
750	4826	4779
751	3831	4797
752	8129	4798
753	4074	4807
754	5452	4809
755	3650	4812
756	8241	4817
757	5469	4819
758	7709	4821
759	5571	4827
760	5414	4840
761	3810	4846
762	5443	4856
763	3534	4859
764	7359	4858
765	3733	4861
766	3717	4873
767	7128	4877
768	4247	4888
769	5589	4888
770	3864	4890
771	7748	4918
772	3459	4932
773	8324	4942
774	4110	4953
775	3560	4953
776	8022	4965
777	2600	4973
778	8774	4973
779	3477	4978
780	3453	4980
781	4123	4988
782	6011	5001
783	8418	5007
784	8645	5017
785	8484	5019
786	7903	5026
787	4447	5028
788	3587	5041
789	8149	5047
790	8082	5064
791	8236	5079
792	5503	5084
793	8107	5088
794	9043	5097
795	4179	5100
796	8483	5106
797	4105	5108
798	4654	5111
799	8157	5111
800	4050	5123
801	4161	5123
802	5077	5497
803	7158	5143
804	5148	5147
805	8074	5150
806	9464	5968
807	6956	5163
808	6674	7974
809	8609	5169
810	8916	5171
811	3458	5176
812	4244	5499
813	5121	5184
814	8020	5186
815	7750	5186
816	4273	5194
817	8523	5195
818	7930	5200
819	7922	5203
820	3956	5210
821	7603	5212
822	8460	5216
823	4264	5218
824	3684	5219
825	4181	5225
826	7015	5244
827	5178	5255
828	8030	5272
829	3745	5273
830	8361	5279
831	4283	5285
832	3920	5287
833	8697	5302
834	7329	5304
835	7391	5309
836	8151	5323
837	7094	5324
838	3092	5335
839	8085	5335
840	4879	5372
841	7100	5371
842	8266	5372
843	8270	5524
844	4473	5376
845	7688	5379
846	8449	5380
847	7758	5392
848	7044	5420
849	7819	5436
850	6929	5441
851	7803	5446
852	8098	5448
853	4233	5450
854	8351	5468
855	8417	5470
856	8690	5474
857	8645	5477
858	3950	5482
859	7994	5491
860	9415	5498
861	8843	5523
862	8506	5540
863	8714	5544
864	4061	5555
865	6512	2309
866	3058	5570
867	8710	5575
868	9408	6042
869	4312	5606
870	8528	5629
871	7827	5631
872	8616	5633
873	6765	5637
874	8185	5643
875	7582	5648
876	6954	5656
877	8677	5656
878	9185	5659
879	9593	5679
880	7846	5681
881	4430	5694
882	8110	5695
883	8101	5703
884	4909	4058
885	9591	5723
886	4863	4060
887	4512	5732
888	7178	5736
889	6550	8720
890	8375	5745
891	7452	5768
892	7704	5769
893	6997	5792
894	7501	5798
895	9238	5799
896	7573	5800
897	7637	5803
898	9244	5806
899	5249	5809
900	7743	5811
901	9079	5834
902	7828	5837
903	9064	5838
904	7820	5849
905	7428	5849
906	9477	5857
907	3436	5880
908	9431	5879
909	9343	5905
910	9034	5908
911	8935	5914
912	8953	5915
913	7528	5919
914	9227	5923
915	9048	5926
916	8413	5930
917	8833	5934
918	7496	5966
919	9040	5966
920	7063	5976
921	5834	8110
922	9393	5992
923	7070	6001
924	9326	6109
925	7895	6005
926	8082	6005
927	7867	6006
928	8934	6018
929	9371	6019
930	8805	6020
931	9402	6023
932	7713	6033
933	7911	6044
934	8907	6056
935	9375	6057
936	3483	6074
937	7789	6121
938	9510	6096
939	8857	6130
940	4085	6131

REQUESTS = 1000
1	110	15	18	3	3	3
2	716	22	25	2	3	3
3	177	6	9	1	1	1
4	423	15	17	1	4	2
5	756	3	5	3	5	2
6	39	12	13	1	3	2
7	731	11	14	2	3	3
8	606	27	28	1	5	2
9	912	1	3	2	2	2
10	22	18	21	2	2	2
11	851	10	11	2	1	2
12	159	18	20	3	4	1
13	609	4	6	2	3	2
14	679	1	4	2	1	1
15	711	14	17	2	2	1
16	899	13	16	3	2	2
17	825	21	24	3	1	2
18	312	5	8	1	2	2
19	328	22	25	1	5	3
20	16	1	4	2	3	1
21	877	1	3	3	4	2
22	884	13	14	2	2	1
23	804	3	5	3	1	2
24	770	4	7	3	4	1
25	504	4	6	1	4	3
26	894	3	5	3	3	2
27	768	17	18	2	1	1
28	267	23	24	2	3	3
29	738	5	6	2	4	1
30	260	28	29	1	2	3
31	406	3	6	3	4	3
32	573	10	11	3	5	2
33	450	5	7	3	3	3
34	484	4	5	1	5	2
35	46	9	12	2	4	3
36	424	3	5	3	1	1
37	583	16	17	3	3	1
38	407	23	24	2	3	2
39	835	19	21	2	2	2
40	149	19	20	1	1	2
41	116	19	21	3	1	1
42	538	25	26	2	4	1
43	664	9	12	3	1	1
44	627	14	17	3	3	2
45	678	1	2	2	2	2
46	672	16	17	1	2	2
47	318	20	22	1	1	1
48	857	12	14	1	3	1
49	542	5	6	3	5	3
50	80	14	15	2	4	3
51	244	19	20	3	1	1
52	21	26	29	1	4	2
53	416	7	8	3	4	3
54	439	7	10	2	2	2
55	615	16	19	2	1	2
56	468	2	4	2	5	3
57	30	4	5	3	5	2
58	588	1	3	1	2	3
59	674	10	11	2	1	1
60	790	23	26	2	1	1
61	569	25	26	3	1	2
62	811	19	22	2	5	3
63	145	20	22	1	2	1
64	454	27	28	2	5	2
65	854	13	14	3	5	3
66	591	21	24	2	2	1
67	719	6	9	3	3	1
68	452	9	12	2	1	1
69	923	22	24	2	2	2
70	906	12	15	1	1	1
71	558	2	4	3	2	3
72	476	24	27	3	2	1
73	485	8	11	2	1	2
74	399	9	12	3	4	1
75	916	21	24	1	2	1
76	163	1	3	3	4	3
77	111	27	29	1	4	2
78	847	19	20	2	2	3
79	23	21	22	2	4	1
80	530	13	14	3	2	3
81	1	5	8	3	1	2
82	937	19	20	1	2	3
83	180	19	22	2	3	1
84	802	3	4	1	5	2
85	229	22	24	2	1	2
86	59	25	26	2	5	3
87	50	7	9	2	4	2
88	764	16	19	2	5	3
89	337	24	26	3	2	1
90	270	26	28	1	1	2
91	381	14	15	3	3	3
92	206	21	23	3	3	3
93	268	9	11	3	5	2
94	792	19	22	3	1	2
95	659	11	13	1	4	3
96	605	7	8	3	3	2
97	507	22	23	3	2	2
98	114	23	26	1	5	1
99	131	5	7	3	1	2
100	384	22	25	3	2	3
101	456	6	7	3	4	1
102	631	24	26	1	3	3
103	40	18	19	3	1	2
104	150	24	26	2	3	3
105	888	8	10	3	5	2
106	883	12	13	3	3	3
107	220	4	6	2	5	2
108	36	21	24	3	2	2
109	449	17	20	3	2	3
110	214	10	11	3	2	1
111	27	23	24	2	5	3
112	915	19	22	3	3	1
113	210	6	9	1	4	1
114	275	5	6	1	2	2
115	921	10	11	1	2	1
116	473	21	23	3	4	1
117	753	24	26	3	2	3
118	349	23	26	1	4	1
119	528	5	7	2	4	3
120	555	5	8	3	5	2
121	358	3	5	1	1	1
122	365	25	28	1	3	2
123	494	11	12	2	3	1
124	199	11	13	3	2	3
125	356	7	9	3	3	3
126	293	12	15	2	5	1
127	505	27	29	1	4	3
128	703	17	19	3	3	3
129	67	1	4	2	4	1
130	864	16	18	3	5	1
131	546	24	27	1	5	2
132	305	1	2	3	5	2
133	688	6	9	2	5	2
134	586	18	21	1	1	1
135	264	5	7	3	3	2
136	278	15	17	3	1	2
137	85	11	12	2	5	2
138	866	10	11	3	5	2
139	648	3	5	1	3	1
140	543	3	5	3	2	1
141	595	23	24	3	4	1
142	816	21	24	2	4	1
143	707	19	21	3	2	3
144	298	18	20	2	3	3
145	563	15	17	2	4	2
146	861	20	23	2	1	1
147	599	7	9	1	4	2
148	357	12	15	1	1	2
149	32	23	26	2	5	3
150	597	6	9	1	2	1
151	93	14	17	1	3	1
152	486	1	3	3	3	2
153	264	23	26	1	3	1
154	161	22	24	2	3	2
155	637	3	4	2	5	3
156	168	18	20	3	4	2
157	732	1	3	2	4	3
158	123	4	7	3	2	3
159	682	24	26	2	2	1
160	88	7	8	3	1	1
161	860	20	21	3	5	3
162	786	26	27	3	1	2
163	99	14	17	1	4	1
164	869	5	7	1	4	3
165	393	20	22	3	1	1
166	323	2	5	1	4	1
167	796	22	23	1	5	2
168	51	7	9	1	2	3
169	108	12	15	3	1	1
170	766	5	7	2	4	3
171	831	4	5	3	1	1
172	106	22	23	2	3	2
173	667	2	5	2	4	1
174	243	15	16	3	1	1
175	324	10	11	2	5	3
176	632	6	8	3	4	2
177	448	16	17	1	1	2
178	572	20	23	2	2	1
179	892	5	7	3	1	2
180	871	18	20	2	1	2
181	459	7	10	2	1	1
182	577	12	15	1	1	1
183	322	18	19	1	1	2
184	19	11	13	2	5	1
185	652	6	8	1	3	1
186	483	12	14	2	4	3
187	409	1	2	2	4	2
188	608	11	13	1	3	1
189	658	1	3	1	4	2
190	868	28	29	1	2	1
191	491	4	5	3	2	1
192	395	18	21	2	1	1
193	490	24	25	2	1	1
194	880	19	22	3	4	3
195	361	17	19	3	5	2
196	850	21	24	3	3	2
197	559	1	4	2	5	3
198	167	6	8	2	4	2
199	519	14	15	3	4	1
200	769	4	6	3	2	1
201	524	18	19	2	2	1
202	235	12	15	1	1	2
203	429	8	9	1	3	2
204	692	14	15	2	5	2
205	676	5	6	1	5	3
206	874	9	11	1	3	2
207	904	6	7	1	4	2
208	686	13	16	2	4	2
209	255	4	5	2	1	1
210	388	2	3	1	3	3
211	31	4	7	2	2	1
212	934	25	26	3	1	1
213	169	3	6	1	4	2
214	4	25	27	2	1	2
215	319	19	22	3	3	3
216	841	20	21	2	2	3
217	758	22	25	3	5	1
218	209	12	15	3	4	3
219	309	13	16	1	3	2
220	622	24	26	2	1	1
221	95	23	26	1	1	2
222	472	27	29	1	2	2
223	134	9	12	3	4	1
224	775	20	22	2	1	1
225	276	17	20	1	2	1
226	307	13	16	3	1	1
227	693	3	5	2	3	3
228	592	28	29	1	3	3
229	285	23	24	1	5	2
230	141	9	12	3	1	2
231	49	20	23	2	1	2
232	2	22	23	2	2	1
233	653	26	27	3	3	1
234	765	26	27	3	1	1
235	226	14	17	3	1	2
236	536	18	20	3	2	1
237	634	22	23	2	3	1
238	637	14	15	1	4	2
239	71	1	2	1	4	2
240	641	23	26	1	3	1
241	438	5	6	1	3	2
242	261	11	14	2	2	3
243	722	22	24	3	2	1
244	219	15	17	3	2	2
245	288	6	8	2	2	1
246	752	19	21	2	2	2
247	791	9	12	1	5	1
248	751	18	20	2	2	1
249	334	24	26	2	2	2
250	381	4	5	3	3	1
251	840	23	25	1	4	3
252	744	9	11	2	3	1
253	340	12	15	2	4	2
254	54	26	27	3	2	1
255	596	7	8	3	3	3
256	814	20	21	1	1	1
257	893	20	23	1	2	1
258	263	10	13	3	4	3
259	45	2	3	2	3	1
260	568	14	17	1	5	2
261	881	7	9	2	3	2
262	496	18	19	3	2	3
263	143	5	8	2	3	3
264	925	19	21	2	5	2
265	902	25	28	1	3	3
266	262	3	4	3	2	2
267	715	3	4	1	5	2
268	872	15	18	3	3	1
269	18	26	29	1	3	2
270	442	15	17	1	2	1
271	176	15	18	3	3	2
272	932	25	27	2	4	2
273	924	21	24	1	2	2
274	382	20	23	2	3	2
275	576	10	11	3	4	2
276	779	24	25	2	1	1
277	79	2	5	1	2	2
278	566	14	16	2	2	2
279	936	20	22	2	4	2
280	855	11	12	3	5	2
281	542	1	2	2	5	2
282	192	13	16	3	2	3
283	677	20	22	2	3	3
284	675	4	6	3	2	2
285	658	19	21	2	1	1
286	908	17	19	3	4	3
287	362	12	14	1	3	1
288	703	11	12	3	1	1
289	620	19	21	3	4	2
290	466	5	8	2	2	1
291	135	10	11	1	5	3
292	728	22	25	3	4	1
293	501	4	7	1	1	2
294	233	15	17	3	3	3
295	934	17	19	3	2	2
296	727	24	27	1	5	2
297	400	14	15	3	1	2
298	750	5	8	2	3	1
299	246	17	19	1	4	2
300	396	23	24	2	1	1
301	441	12	14	1	5	3
302	730	9	12	3	1	1
303	200	18	19	2	2	1
304	514	26	28	1	1	1
305	629	13	14	2	3	1
306	120	21	22	3	4	1
307	690	21	23	3	5	3
308	65	4	7	1	4	1
309	736	1	4	2	4	3
310	341	9	10	3	1	1
311	740	13	15	3	1	2
312	863	15	18	3	1	2
313	698	11	14	2	1	2
314	314	4	7	3	2	1
315	462	15	16	1	4	1
316	735	15	17	1	3	3
317	488	1	3	3	1	1
318	257	12	14	3	5	3
319	554	21	23	2	3	2
320	144	16	17	2	1	1
321	812	16	17	3	3	2
322	64	15	18	2	3	1
323	873	21	23	3	5	1
324	376	3	6	3	4	2
325	20	23	26	1	2	2
326	181	2	4	1	5	1
327	699	1	4	2	2	1
328	632	2	3	3	1	2
329	333	16	19	1	3	1
330	805	24	27	3	5	2
331	224	5	8	3	1	1
332	419	4	7	3	1	1
333	390	23	26	2	2	2
334	670	12	14	3	4	3
335	84	20	21	1	4	2
336	41	15	16	1	1	1
337	300	16	17	3	2	3
338	798	24	25	1	2	1
339	265	17	20	1	3	3
340	539	12	15	2	5	3
341	587	23	26	2	5	2
342	47	1	4	2	4	1
343	38	16	19	3	5	3
344	516	26	28	1	5	1
345	184	11	12	3	3	2
346	306	22	25	1	4	3
347	763	24	25	2	3	3
348	245	16	19	3	4	2
349	10	19	22	2	1	2
350	647	11	12	3	2	1
351	547	13	15	3	2	3
352	272	17	18	2	4	1
353	308	15	18	2	4	3
354	600	2	5	3	5	3
355	526	8	10	2	3	1
356	655	23	24	1	4	2
357	411	13	14	1	1	1
358	275	13	15	3	5	1
359	359	27	28	1	3	2
360	532	19	21	2	3	2
361	249	18	19	2	4	3
362	638	16	18	3	1	1
363	133	19	22	3	4	1
364	723	3	4	3	3	2
365	248	8	9	1	3	1
366	231	27	28	2	1	1
367	878	9	11	1	2	3
368	463	16	17	3	1	1
369	310	21	22	1	1	1
370	663	4	5	1	4	1
371	665	2	4	3	5	1
372	785	17	20	3	2	1
373	826	6	9	2	1	1
374	374	11	13	3	4	3
375	644	2	3	1	4	2
376	157	11	13	1	2	2
377	418	10	13	1	3	2
378	470	14	16	2	5	2
379	674	12	13	2	5	3
380	3	7	8	1	5	2
381	571	7	10	3	5	2
382	55	3	4	2	4	3
383	534	14	15	2	3	1
384	121	12	15	3	3	1
385	636	7	8	2	2	2
386	887	24	26	1	4	1
387	216	21	24	3	3	1
388	661	12	15	2	1	2
389	78	21	24	3	2	1
390	680	5	6	3	3	1
391	882	25	27	3	1	2
392	549	23	25	2	2	1
393	878	16	18	2	2	3
394	10	12	14	2	1	1
395	475	7	10	1	3	3
396	414	22	25	3	5	1
397	405	24	25	3	3	2
398	217	24	25	1	3	3
399	650	10	12	2	1	2
400	299	3	4	1	4	3
401	344	20	21	3	3	3
402	304	2	5	2	4	1
403	479	17	20	2	4	3
404	544	12	14	1	4	1
405	77	23	26	2	2	1
406	336	21	24	3	5	2
407	185	9	11	3	4	1
408	189	4	7	2	2	3
409	136	21	22	3	4	3
410	742	20	21	2	2	3
411	331	4	6	1	1	2
412	834	21	23	3	2	2
413	795	1	4	1	1	1
414	839	14	15	1	3	1
415	230	16	18	3	1	1
416	274	6	8	1	2	3
417	506	13	16	2	4	1
418	640	22	24	1	2	2
419	575	3	4	1	5	1
420	118	25	27	1	1	1
421	903	13	16	3	2	1
422	412	1	3	1	5	1
423	453	5	8	1	2	2
424	152	20	23	1	3	2
425	497	14	17	2	5	3
426	130	8	10	2	5	3
427	360	3	5	1	4	2
428	564	20	22	2	4	1
429	613	9	12	2	4	1
430	493	3	4	2	2	2
431	420	11	13	3	3	1
432	548	19	21	2	2	1
433	237	1	3	1	3	2
434	26	3	5	1	2	3
435	391	2	5	3	2	1
436	330	17	18	2	5	2
437	570	4	7	1	5	2
438	918	14	17	1	4	3
439	557	18	20	3	4	3
440	213	8	10	3	3	3
441	725	14	17	2	3	1
442	917	21	24	2	3	1
443	432	11	14	3	5	1
444	582	26	27	3	2	3
445	845	9	11	2	1	1
446	44	21	24	2	3	2
