154	6956	9298
155	7685	9305
156	6690	9322
157	7082	9327
158	8183	9331
159	6389	9338
160	7421	9352
161	9051	9362
162	8301	9455
163	8886	9466
164	7928	9504
165	9170	9505
166	8427	4693
167	6941	9533
168	8997	9575
169	4188	4705
170	7115	9598
171	6322	8715
172	6765	9647
173	4254	4714
174	8110	4721
175	6165	9863
176	6042	9864
177	9083	5657
178	7410	9989
179	9509	8781
180	6901	8785
181	4218	4596
182	7395	8678
183	5581	4807
184	7658	8073
185	3688	4077
186	6519	6888
187	3457	3282
188	2770	4894
189	8746	4905
190	7810	8924
191	9406	6938
192	4046	2933
193	5003	2890
194	7500	6962
195	8627	4988
196	7608	7304
197	7724	6506
198	5499	3003
199	8545	5014
200	7860	5017
201	7352	4303
202	8446	5055
203	9044	5067
204	4039	5120
205	4476	7126
206	3511	5125
207	7910	7129
208	6398	134
209	6297	141
210	6116	145
211	5409	3131
212	6632	3170
213	6860	4543
214	6488	538
215	7300	5199
216	3050	5207
217	8373	9238
218	7131	5238
219	5356	3272
220	9413	5284
221	7021	7298
222	6256	8567
223	3519	4164
224	6435	1187
225	6885	1288
226	6774	1324
227	3679	5352
228	5603	3361
229	3509	7380
230	6346	1604
231	6203	1627
232	5938	1668
233	6994	1670
234	6934	3387
235	6961	1751
236	6559	1778
237	7737	7419
238	6392	1844
239	7229	1979
240	7247	2026
241	7991	5462
242	26	2121
243	7048	5467
244	756	2163
245	6339	2191
246	4763	2195
247	6296	2204
248	8824	5800
249	5724	2251
250	6403	2302
251	6276	2366
252	4590	2398
253	4642	2410
254	2622	2503
255	2454	2523
256	1437	2589
257	6658	2654
258	2902	2656
259	5619	2657
260	6427	2679
261	4008	2681
262	4201	2698
263	7558	5565
264	295	2759
265	6353	2772
266	2955	2789
267	5235	2803
268	2930	2804
269	4207	5577
270	4673	2836
271	6051	7587
272	3698	2865
273	350	2884
274	674	2888
275	6414	2891
276	5453	2896
277	6186	2901
278	5746	2926
279	2996	2928
280	5697	2947
281	2974	2961
282	6503	2983
283	6630	2984
284	5544	2999
285	8507	5611
286	5355	3025
287	2761	3028
288	5870	3035
289	6540	3037
290	5322	3039
291	6799	3049
292	4097	3065
293	5932	3086
294	6341	6230
295	5346	3125
296	3159	3131
297	4875	3164
298	4578	3170
299	6259	3175
300	6766	3185
301	6302	3194
302	9204	7646
303	4552	3207
304	6166	3218
305	6031	3249
306	5367	3650
307	5138	3278
308	4466	3653
309	5697	3295
310	3724	3302
311	2345	3314
312	3540	3315
313	5250	3341
314	2341	3343
315	1605	3347
316	6422	3392
317	5343	3399
318	5230	3408
319	3738	3409
320	4048	3414
321	5594	3429
322	5926	3456
323	6355	3469
324	4710	3561
325	6866	5709
326	5866	3632
327	6163	3645
328	4839	3664
329	5529	3671
330	5490	3672
331	1809	3765
332	5754	3820
333	4687	3826
334	1655	3876
335	5207	3985
336	5441	3999
337	2873	4003
338	4032	4017
339	4664	4028
340	5396	4046
341	4850	4073
342	3573	4097
343	3466	4131
344	4076	4147
345	4012	4163
346	1694	3801
347	6738	4174
348	4074	4179
349	5009	4196
350	4120	4213
351	5168	4227
352	8112	4237
353	3702	4251
354	8250	4258
355	8328	4283
356	6222	4296
357	8504	4308
358	8258	4316
359	8478	4335
360	5009	4339
361	4681	4368
362	2327	4373
363	3308	4383
364	9151	5839
365	3338	4387
366	4642	4393
367	2480	4409
368	7944	4425
369	4254	4465
370	4160	4479
371	5034	4493
372	7063	4504
373	2755	4517
374	2387	4529
375	8286	4535
376	7510	4536
377	7928	4553
378	4916	4582
379	4179	4588
380	4251	4597
381	4258	4600
382	8230	6681
383	3959	4640
384	8795	4647
385	8399	4655
386	7780	4658
387	4057	4660
388	4075	4682
389	7639	4681
390	5479	4689
391	7987	4698
392	7732	4725
393	5699	4798
394	5608	4800
395	7571	5910
396	7245	4811
397	5469	4819
398	7466	8289
399	8605	4832
400	2759	4839
401	7228	4842
402	4056	4863
403	8760	4868
404	3002	4883
405	3566	4894
406	7139	4925
407	7767	4935
408	8758	4936
409	8324	4942
410	3560	4953
411	8905	7938
412	3954	4958
413	7788	4994
414	4547	5018
415	5575	5035
416	9054	5039
417	7203	5044
418	3492	5049
419	8414	5064
420	4186	5085
421	8691	5101
422	9100	5109
423	4553	5130
424	9132	5134
425	8112	5139
426	6953	5140
427	3213	5144
428	4201	5147
429	5491	5148
430	6829	9501
431	3903	5164
432	7034	5180
433	7708	5185
434	9245	5197
435	8480	5249
436	7129	5251
437	8564	5268
438	7413	5272
439	8176	5277
440	7806	5294
441	1918	3992
442	8470	5322
443	5273	5326
444	6555	8000
445	7407	5348
446	6979	5348
447	8862	6008
448	5820	5416
449	8984	6012
450	7752	5433
451	8881	5439
452	8518	5478
453	3818	5489
454	9273	5511
455	7074	5538
456	8506	5540
457	5359	7913
458	6941	5631
459	7827	5631
460	8677	5656
461	9561	5715
462	6550	8720
463	9563	5758
464	6830	5785
465	8155	5790
466	3588	4072
467	9238	5799
468	7603	5845
469	9290	5860
470	7496	5870
471	9555	5883
472	8366	5913
473	9096	5950
474	5570	4101
475	7503	5979
476	8757	5981
477	9608	5997
478	9616	6000
479	7361	6031
480	8907	6056
481	8804	6071
482	7789	6121
483	8232	6078
484	9446	6093
485	9454	6105
486	7949	6106
487	7656	6109

REQUESTS = 500
1	202	2	4	2	3	3
2	31	10	11	2	2	3
3	103	6	8	2	2	3
4	408	7	10	2	3	3
5	111	7	9	2	3	1
6	131	8	10	1	1	1
7	254	2	3	3	2	2
8	290	1	2	2	3	3
9	58	4	7	3	2	3
10	335	6	8	2	2	3
11	205	8	9	3	2	2
12	3	2	5	1	3	2
13	218	11	12	2	2	3
14	360	1	4	2	2	2
15	356	8	9	3	3	2
16	114	2	5	2	3	1
17	243	4	6	3	3	1
18	454	10	11	2	2	2
19	211	3	5	3	1	1
20	447	8	9	1	3	3
21	469	10	12	2	2	1
22	377	9	11	2	2	2
23	440	3	4	1	2	1
24	485	7	9	3	1	2
25	108	2	3	3	1	1
26	459	6	7	3	1	2
27	140	12	14	1	1	1
28	235	2	3	3	3	1
29	324	2	5	3	1	1
30	101	2	4	3	3	1
31	458	1	3	1	2	3
32	291	8	11	3	1	2
33	9	13	14	1	2	1
34	204	10	11	3	3	3
35	67	9	10	2	3	1
36	439	10	13	1	3	1
37	410	10	12	1	1	1
38	68	6	8	1	3	1
39	53	11	12	3	2	1
40	359	4	5	3	1	2
41	255	7	10	3	2	3
42	375	10	13	1	2	2
43	7	1	2	3	1	1
44	57	12	13	2	1	1
45	349	2	4	1	2	3
46	86	8	10	2	2	3
47	389	6	9	1	3	3
48	113	7	8	1	1	2
49	109	5	7	2	3	3
50	424	5	8	3	3	2
51	465	8	10	1	2	1
52	306	3	4	1	3	1
53	6	4	6	1	3	2
54	87	5	8	1	2	2
55	344	3	5	2	1	1
56	74	1	2	3	2	3
57	399	10	13	1	3	2
58	484	9	11	2	3	2
59	293	3	6	1	3	2
60	312	4	5	2	3	1
61	197	12	13	2	2	2
62	153	2	4	3	3	1
63	76	9	10	1	1	1
64	398	11	14	1	2	1
65	65	6	8	3	3	3
66	57	4	5	1	3	3
67	37	11	13	2	3	2
68	222	6	9	2	3	3
69	281	4	5	1	3	3
70	277	4	7	3	1	2
71	44	2	4	1	2	3
72	110	9	11	2	1	2
73	166	11	12	1	1	1
74	165	1	4	1	3	3
75	404	1	2	1	2	3
76	181	8	10	2	2	1
77	11	9	10	2	2	3
78	180	7	10	3	3	2
79	47	8	9	3	2	3
80	456	11	13	1	1	2
81	19	9	12	2	1	2
82	128	10	11	2	3	2
83	231	10	12	2	3	2
84	159	4	6	2	2	1
85	27	12	14	1	3	3
86	372	7	8	3	3	1
87	322	4	5	1	1	2
88	168	3	6	1	1	2
89	442	3	6	1	3	1
90	368	1	2	3	1	2
91	63	5	8	3	1	2
92	238	6	8	3	2	2
93	471	5	6	3	1	2
94	299	1	3	2	1	2
95	475	6	7	1	3	3
96	483	3	6	2	2	1
97	183	4	7	2	1	2
98	151	1	3	2	3	3
99	116	11	14	1	3	3
100	32	1	3	1	1	1
101	139	6	9	1	1	2
102	362	9	12	2	3	1
103	409	8	9	3	2	1
104	223	12	13	2	1	1
105	92	3	4	1	3	3
106	402	6	8	3	3	2
107	36	11	12	3	1	2
108	48	3	6	3	3	2
109	374	2	4	3	3	3
110	245	6	8	2	2	3
111	350	10	11	1	3	1
112	230	5	6	3	2	3
113	479	11	14	1	1	2
114	357	6	9	2	3	1
115	219	4	7	1	3	1
116	192	10	11	3	1	2
117	134	10	13	1	2	1
118	271	1	3	2	1	2
119	49	3	4	3	2	1
120	191	6	9	1	2	1
121	35	2	3	3	1	2
122	405	7	8	1	1	2
123	464	6	8	2	2	3
124	141	7	10	3	3	3
125	248	10	11	3	2	3
126	452	5	6	3	1	1
127	390	1	4	1	2	2
128	444	4	5	3	2	1
129	468	9	10	2	2	2
130	383	9	10	3	1	2
131	487	10	11	3	2	3
132	4	6	9	3	2	1
133	64	11	14	1	2	3
134	163	10	12	1	3	1
135	313	6	8	2	2	2
136	353	2	4	2	3	3
137	376	9	12	3	2	1
138	387	10	11	1	1	2
139	391	5	6	3	1	2
140	259	5	8	1	3	3
141	406	5	6	2	2	3
142	46	1	3	1	2	3
143	214	5	6	3	1	2
144	301	10	12	3	1	2
145	236	5	6	3	3	1
146	393	9	11	1	3	3
147	369	5	8	2	3	3
148	380	3	6	2	2	3
149	346	2	3	1	2	2
150	403	1	2	2	1	1
151	125	3	6	2	1	1
152	363	5	7	2	3	3
153	126	7	9	3	3	1
154	8	9	11	3	2	1
155	244	3	5	3	2	1
156	43	4	5	2	3	1
157	210	12	13	1	1	1
158	188	10	13	2	1	1
159	448	9	11	3	1	1
160	251	5	6	3	3	3
161	478	5	6	3	3	1
162	283	8	11	3	1	1
163	334	1	3	2	2	2
164	481	3	5	1	1	1
165	71	2	4	2	3	1
166	77	1	4	1	3	3
167	229	10	12	1	3	1
168	292	10	11	1	3	1
169	252	2	3	2	1	1
170	206	8	10	1	3	1
171	473	10	11	1	2	3
172	421	10	12	3	1	2
173	174	8	9	1	2	2
174	340	10	11	2	2	1
175	319	7	10	3	3	2
176	453	5	7	2	1	2
177	364	3	4	3	2	1
178	247	5	7	3	3	3
179	213	10	12	3	1	2
180	401	3	4	3	1	2
181	178	5	7	3	1	1
182	225	11	12	3	1	1
183	124	10	11	2	1	1
184	445	5	7	3	2	1
185	40	9	11	3	2	2
186	467	9	12	1	2	3
187	239	5	7	1	2	1
188	246	11	12	2	2	1
189	45	8	11	3	1	2
190	112	4	7	3	3	3
191	341	11	13	1	2	3
192	182	5	7	2	2	3
193	348	9	12	2	2	1
194	31	4	6	2	1	1
195	307	5	6	1	1	2
196	91	1	3	1	1	2
197	461	10	12	3	2	1
198	423	5	7	3	3	1
199	187	2	5	3	2	3
200	150	11	13	2	2	1
201	121	5	8	3	2	2
202	132	9	10	2	1	1
203	432	5	8	1	3	1
204	446	4	7	3	2	3
205	450	4	5	3	1	1
206	457	1	4	3	3	2
207	466	3	6	1	2	2
208	23	8	11	3	1	1
209	129	8	10	1	1	1
210	331	3	5	3	2	3
211	262	4	7	1	3	3
212	162	10	13	2	2	3
213	288	5	7	3	3	1
214	22	5	8	3	3	1
215	137	10	12	3	3	2
216	36	2	4	3	3	1
217	394	10	13	2	1	2
218	79	9	11	2	2	3
219	296	8	9	2	3	1
220	318	9	12	3	1	1
221	443	3	5	2	1	1
222	34	5	6	2	1	1
223	354	2	4	3	3	1
224	73	9	11	3	3	2
225	386	8	10	2	3	3
226	268	10	11	3	1	2
227	437	3	5	3	2	3
228	208	7	9	1	1	2
229	297	7	8	2	2	3
230	199	7	8	1	2	3
231	70	7	10	3	1	1
232	149	4	6	2	3	3
233	20	8	11	3	3	1
234	102	10	12	2	2	3
235	13	3	6	1	3	1
236	480	7	9	3	2	2
237	118	12	13	2	1	1
238	170	2	3	3	1	2
239	474	8	11	1	1	2
240	84	4	5	1	3	3
241	321	7	10	3	2	3
242	320	9	10	2	3	1
243	476	6	7	1	2	3
244	201	5	6	3	2	2
245	317	5	8	1	3	3
246	189	12	13	2	3	2
247	194	2	4	3	3	3
248	332	2	4	3	1	1
249	234	4	6	3	2	2
250	80	9	12	2	1	2
251	392	7	8	3	1	2
252	73	5	7	3	1	2
253	381	7	8	3	1	2
254	422	2	5	2	2	2
255	75	3	6	1	3	1
256	354	11	12	2	2	1
257	129	9	10	3	2	3
258	370	1	2	3	1	1
259	462	10	12	1	1	1
260	472	9	12	1	1	2
261	195	9	12	2	2	3
262	345	10	11	2	1	2
263	26	9	11	3	3	2
264	342	7	10	1	3	2
265	15	9	12	2	3	3
266	29	6	8	3	3	2
267	413	10	12	3	1	2
268	59	7	8	2	3	1
269	51	7	9	2	1	1
270	280	11	13	1	3	1
271	164	6	8	1	1	2
272	418	9	12	2	1	1
273	98	8	9	3	1	2
274	18	1	4	3	1	1
275	411	12	13	2	2	1
276	93	2	4	2	1	1
277	12	4	7	2	1	1
278	379	11	12	3	3	3
279	96	3	4	1	2	3
280	425	4	7	2	2	3
281	298	6	8	3	2	2
282	263	4	7	1	2	2
283	242	7	9	1	1	1
284	395	6	9	3	1	2
285	326	4	5	3	1	1
286	154	1	4	3	3	1
287	449	5	7	3	1	1
288	88	9	12	3	1	2
289	123	1	2	3	3	1
290	224	3	4	2	1	1
291	311	7	9	3	1	1
292	417	3	4	3	1	2
293	142	10	11	2	1	2
294	431	3	5	2	3	3
295	316	9	12	3	3	1
296	120	3	6	2	1	1
297	295	7	8	2	2	3
298	382	7	8	2	1	1
299	285	8	10	1	3	1
300	315	11	13	1	3	1
301	427	9	11	3	3	1
302	99	5	8	1	1	2
303	105	11	12	3	1	1
304	152	9	11	1	1	2
305	389	3	5	2	2	2
306	284	2	5	2	3	2
307	360	11	12	2	3	2
308	385	11	13	2	1	2
309	477	9	10	3	1	2
310	69	7	9	3	2	1
311	28	10	12	2	2	3
312	60	6	7	2	3	3
313	329	6	8	3	2	3
314	279	6	7	3	3	2
315	289	9	11	3	1	1
316	428	6	9	2	1	2
317	270	1	4	1	2	2
318	160	8	10	3	2	1
319	371	7	10	1	3	3
320	265	3	6	2	2	1
321	17	4	6	3	2	2
322	419	9	10	3	3	3
323	426	2	4	1	3	2
324	249	1	4	3	1	1
325	21	9	11	1	3	3
326	30	7	10	2	1	2
327	72	5	8	2	1	1
328	147	8	11	1	1	1
329	400	9	10	3	1	2
330	343	10	12	3	1	2
331	177	2	4	1	1	1
332	339	9	11	3	3	3
333	388	2	5	1	2	3
334	215	2	4	2	2	2
335	212	1	3	3	3	3
336	355	8	11	1	3	3
337	415	7	9	3	1	1
338	185	6	8	3	3	3
339	455	8	11	1	3	2
340	161	6	8	3	3	1
341	260	5	8	3	1	1
342	261	2	3	3	2	3
343	264	2	4	1	3	2
344	146	7	9	3	1	1
345	50	11	13	2	1	2
346	309	9	12	2	3	2
347	82	10	13	2	1	2
348	217	9	12	3	3	3
349	256	8	11	1	2	2
350	430	10	12	2	2	2
351	237	4	7	2	3	1
352	179	8	10	3	1	2
353	337	6	8	3	2	1
354	42	4	7	2	2	3
355	358	3	4	3	1	2
356	367	13	14	1	2	3
357	2	10	13	2	1	2
358	308	11	13	1	1	1
359	338	6	9	3	2	2
360	276	6	9	3	1	1
361	144	6	7	1	1	1
362	156	2	3	1	3	1
363	39	9	10	1	2	3
364	182	5	7	1	3	2
365	416	7	10	2	1	2
366	115	10	12	1	3	3
367	33	8	10	2	3	2
368	257	9	11	1	2	3
369	89	1	3	3	3	2
370	373	3	6	3	1	1
371	167	7	9	2	2	3
372	233	4	6	3	1	2
373	207	8	11	3	2	1
374	188	7	9	3	3	2
375	327	7	9	1	2	2
376	286	1	3	1	2	3
377	55	3	4	1	2	2
378	300	8	11	3	2	3
379	433	7	8	3	2	2
380	135	4	5	3	1	2
381	196	10	11	1	3	2
382	184	3	4	3	2	1
383	198	9	12	3	2	1
384	155	5	8	1	1	2
385	186	7	10	3	2	3
386	304	4	5	2	2	1
387	136	5	7	1	1	2
388	253	5	8	3	2	1
389	85	6	9	2	1	1
390	414	9	12	3	2	3
391	227	7	9	1	2	1
392	54	7	10	3	1	2
393	429	3	4	2	1	2
394	278	6	8	1	1	2
395	62	10	12	1	3	3
396	294	5	8	2	2	2
397	169	5	8	2	2	3
398	258	10	11	1	3	3
399	193	11	12	1	3	3
400	200	7	10	3	3	2
401	232	2	4	2	1	1
402	138	2	3	2	2	1
403	216	8	9	1	1	2
404	420	2	3	2	1	2
405	24	1	4	3	1	2
406	5	6	8	1	3	2
407	117	5	6	2	3	3
408	292	11	12	2	1	2
409	407	9	11	1	2	2
410	14	5	7	1	1	1
411	482	2	4	3	3	3
412	241	2	5	2	3	1
413	295	6	7	1	3	2
414	361	1	2	3	3	1
415	378	6	7	1	3	2
416	240	9	11	3	3	1
417	173	3	5	2	1	1
418	220	6	9	2	2	2
419	148	4	5	2	1	1
420	25	4	7	3	1	2
421	314	9	10	1	2	1
422	273	9	10	3	1	1
423	328	3	6	3	2	2
424	287	10	11	3	2	3
425	106	5	7	3	3	3
426	145	8	11	2	1	2
427	133	7	10	1	2	2
428	275	9	11	2	1	2
429	351	9	12	2	2	3
430	365	11	12	1	2	2
431	172	8	11	1	1	2
432	61	2	4	3	3	2
433	221	11	12	3	1	2
434	266	2	4	1	3	3
435	438	10	13	1	2	3
436	190	12	14	1	2	2
437	94	3	6	3	1	2
438	267	3	4	2	2	3
439	41	10	13	1	2	3
440	52	4	6	2	2	2
441	451	7	10	2	3	2
442	107	5	7	3	1	1
443	305	3	5	1	3	3
444	323	2	5	2	3	3
445	384	8	9	2	2	3
446	81	12	13	2	3	3
447	204	1	3	1	1	2
448	176	2	3	1	1	1
449	366	6	9	3	3	1
450	282	11	14	1	1	1
451	119	10	11	2	1	2
452	143	3	4	2	2	3
453	203	1	2	1	3	1
454	463	11	12	1	3	2
455	347	11	12	2	2	2
456	352	11	12	2	2	1
457	272	5	7	2	1	1
458	330	3	6	3	1	1
459	396	8	10	3	2	2
460	226	8	9	2	2	1
461	104	1	2	2	3	3
462	435	3	4	2	3	3
463	460	1	4	1	1	1
464	441	10	12	3	2	2
465	90	6	7	1	2	1
466	78	1	4	3	1	2
467	1	7	10	2	2	1
468	303	3	5	3	1	2
469	158	9	10	3	1	2
470	274	5	7	3	2	2
471	38	2	4	1	1	1
472	130	3	5	2	3	3
473	100	3	6	2	2	2
474	16	9	10	3	2	3
475	209	5	6	3	2	3
476	83	6	9	2	2	2
477	412	6	9	1	2	2
478	122	7	10	3	1	2
479	310	6	9	3	2	1
480	127	2	4	3	1	2
481	470	5	8	2	2	3
482	95	5	6	1	2	1
483	97	7	10	1	2	2
484	486	1	3	3	2	1
485	10	1	4	1	3	2
486	56	5	7	2	3	3
487	434	5	6	3	2	1
488	175	9	11	1	3	2
489	325	6	7	2	3	3
490	66	10	11	3	3	2
491	228	4	6	2	2	1
492	397	6	8	2	3	1
493	171	1	2	1	1	1
494	333	3	5	1	3	3
495	157	9	12	1	3	2
496	250	6	8	1	2	3
497	436	5	6	3	3	3
498	269	5	7	3	2	1
499	302	11	12	1	3	3
500	336	5	8	3	3	2

