216	1776	2991
217	9142	7004
218	7724	6506
219	7124	5010
220	6314	3024
221	8171	5028
222	5457	8521
223	3968	5112
224	8049	9142
225	6438	208
226	9085	5164
227	8142	5186
228	6592	469
229	6828	811
230	8378	5249
231	6526	991
232	9093	5274
233	7347	9287
234	6476	1175
235	5430	3317
236	6774	1324
237	6463	1351
238	3850	7359
239	7397	7981
240	6578	1665
241	6423	1789
242	7737	7419
243	5186	1933
244	6671	2014
245	8055	5446
246	5693	2073
247	6700	2076
248	6104	3455
249	5489	2130
250	5127	2154
251	6086	2179
252	5017	2185
253	6518	2201
254	6309	2221
255	5939	2228
256	6104	2234
257	5400	2244
258	7845	5491
259	4678	2366
260	6813	5510
261	6878	2448
262	4921	2454
263	6072	3523
264	2454	2523
265	3055	2534
266	3932	2542
267	8117	7537
268	4968	2559
269	4182	2562
270	4807	2571
271	2474	2581
272	1437	2589
273	3279	2595
274	2741	2599
275	4220	2615
276	6706	2616
277	2812	2650
278	2902	2656
279	8671	7558
280	6208	2695
281	5661	2702
282	5671	2709
283	295	2759
284	5484	3567
285	3919	2781
286	4216	2807
287	6002	2823
288	4841	2830
289	5599	2844
290	3698	2865
291	674	2888
292	5975	2906
293	5424	3590
294	6010	2939
295	4439	5600
296	6495	7604
297	5714	2956
298	5958	2959
299	6898	2962
300	6290	2979
301	5993	2987
302	5518	2987
303	3886	3042
304	6378	3051
305	5742	3088
306	7140	3095
307	4933	3128
308	8119	7636
309	6110	3196
310	6200	3198
311	4283	3199
312	6083	3209
313	5693	3215
314	4558	3221
315	2953	3252
316	1527	3254
317	6000	3282
318	5434	3298
319	6380	3316
320	6821	3326
321	6530	3335
322	1587	3345
323	5548	3377
324	4093	3395
325	6228	3397
326	6070	3409
327	5576	3432
328	3372	3451
329	6355	3469
330	9028	5691
331	6341	3513
332	8663	6644
333	4834	3531
334	4670	3569
335	4880	3623
336	5118	3663
337	6760	7731
338	5850	3711
339	4473	3728
340	6428	3743
341	6786	3759
342	1799	3791
343	4794	3795
344	4757	4252
345	6037	7763
346	2661	3947
347	5474	3955
348	9140	5769
349	6734	3979
350	6938	3995
351	2322	4020
352	7830	4029
353	5485	4052
354	3571	4052
355	4501	4064
356	3524	4086
357	4012	4163
358	4474	4197
359	7543	5467
360	4016	4226
361	8106	4239
362	7052	4252
363	8764	4254
364	4985	4271
365	8328	4283
366	4444	4308
367	6201	4314
368	3308	4383
369	8766	4385
370	6215	4389
371	5033	4401
372	3431	4405
373	5203	4416
374	6748	4417
375	3585	4427
376	2394	4429
377	3982	4433
378	5006	4435
379	8872	4436
380	7162	4446
381	8999	4468
382	3716	4471
383	5753	4498
384	7188	4549
385	8568	4564
386	8552	4568
387	8563	4593
388	4258	4600
389	4931	4622
390	4791	4626
391	8399	4655
392	7756	4662
393	3784	4665
394	3712	4714
395	7732	4725
396	8356	4729
397	8067	4742
398	8038	4758
399	4040	4760
400	7426	4763
401	5468	4775
402	5699	4798
403	5469	4819
404	7466	8289
405	5333	4836
406	5306	4836
407	8365	4841
408	8478	4844
409	3811	4860
410	2930	4876
411	3002	4883
412	5563	4892
413	5501	4912
414	7349	4921
415	7484	4931
416	3850	4952
417	3810	5006
418	8984	5008
419	5498	5010
420	7084	5038
421	7921	5052
422	3862	5065
423	4186	5085
424	7031	5106
425	4654	5111
426	5077	5497
427	5883	5132
428	8056	5139
429	3564	5177
430	5195	5208
431	8460	5216
432	3684	5219
433	4050	5223
434	4273	5235
435	8964	5270
436	8030	5272
437	8052	5284
438	8697	5302
439	9352	5306
440	4298	5343
441	5158	5354
442	3074	5372
443	5042	5387
444	9085	5395
445	4239	5398
446	7582	5410
447	4025	5455
448	8352	5460
449	8756	6020
450	4270	5484
451	8506	5540
452	6910	5549
453	8044	5553
454	9377	5511
455	3058	5570
456	7774	5580
457	7673	5590
458	7520	5591
459	4280	5641
460	8396	5712
461	9437	5720
462	7784	5724
463	4512	5732
464	9126	6064
465	7704	5769
466	9343	5784
467	6788	5787
468	8155	5790
469	7126	5799
470	7748	5833
471	7737	5855
472	8752	5858
473	8913	5860
474	7376	5881
475	9185	5887
476	5663	5888
477	8981	5911
478	7788	5915
479	4181	4094
480	7918	5937
481	7875	5942
482	5647	5952
483	9021	5956
484	7497	8108
485	8124	5987
486	9216	5998
487	8619	6015
488	3430	6052
489	8350	6063
490	8591	6103
491	4310	6107

REQUESTS = 500
1	256	3	6	1	1	2
2	465	9	11	3	3	1
3	360	8	10	2	1	2
4	234	8	11	2	3	2
5	46	5	7	3	1	2
6	60	3	4	3	2	2
7	254	4	5	3	1	1
8	387	5	7	2	1	2
9	334	1	4	3	2	1
10	102	6	8	2	1	1
11	171	3	5	2	1	2
12	74	6	7	2	1	1
13	112	3	6	3	2	1
14	170	4	6	2	3	3
15	244	11	12	1	1	1
16	38	7	8	3	2	2
17	305	7	10	3	2	3
18	193	4	6	2	2	3
19	346	7	8	3	2	3
20	125	5	7	3	2	2
21	489	11	13	1	2	3
22	156	8	11	1	3	3
23	14	8	10	3	1	1
24	3	6	8	1	3	3
25	319	7	10	3	3	3
26	8	4	7	1	2	3
27	366	7	9	3	1	2
28	186	1	2	1	3	2
29	116	9	11	3	1	1
30	321	10	13	2	1	1
31	19	4	5	3	2	2
32	135	2	4	1	3	2
33	204	4	7	1	1	1
34	221	7	10	3	1	2
35	9	9	11	2	1	1
36	196	12	13	1	3	3
37	375	8	9	1	2	3
38	374	5	7	2	2	1
39	322	11	14	1	2	2
40	448	11	13	2	3	1
41	149	6	7	2	1	1
42	261	3	6	2	2	1
43	226	7	8	2	1	1
44	128	8	11	2	1	1
45	466	4	7	3	2	2
46	490	1	2	2	2	2
47	324	4	6	2	2	1
48	459	5	8	1	3	3
49	258	4	6	3	2	3
50	64	10	12	3	1	1
51	297	7	8	2	1	2
52	185	9	12	2	2	3
53	457	13	14	1	3	1
54	30	3	5	3	2	2
55	385	1	4	2	1	1
56	299	10	11	3	1	2
57	356	2	4	1	3	2
58	39	7	9	1	3	3
59	475	11	14	1	2	3
60	40	7	9	2	1	1
61	152	8	9	2	3	3
62	21	5	7	2	2	1
63	48	1	4	3	3	1
64	379	2	4	2	1	2
65	407	4	7	2	2	2
66	115	12	13	2	3	2
67	31	6	8	1	3	3
68	153	4	7	2	3	3
69	314	7	9	1	1	1
70	282	5	8	3	1	2
71	235	8	9	1	2	1
72	423	11	14	1	2	1
73	252	4	5	3	3	1
74	464	4	7	3	2	3
75	243	4	6	3	2	2
76	145	13	14	1	2	2
77	450	1	4	3	3	1
78	129	2	3	3	3	3
79	76	1	4	3	3	2
80	371	5	7	2	3	1
81	436	9	11	3	3	2
82	188	8	9	3	3	2
83	95	1	3	1	3	3
84	20	8	9	1	1	2
85	440	8	11	2	3	1
86	300	11	12	3	2	2
87	270	1	4	2	1	1
88	215	2	5	2	1	1
89	45	9	11	1	2	1
90	109	7	9	3	3	3
91	183	8	11	2	1	2
92	210	9	10	3	3	2
93	394	10	12	1	2	3
94	438	3	5	1	3	1
95	5	9	11	2	2	2
96	16	10	11	1	3	3
97	100	11	13	2	2	2
98	11	2	3	1	2	2
99	330	7	10	3	2	3
100	412	7	10	2	1	1
101	117	1	4	3	2	1
102	80	8	9	3	1	1
103	347	1	3	2	3	1
104	202	9	11	3	1	2
105	337	3	4	2	3	1
106	222	10	11	1	1	2
107	34	2	5	2	1	2
108	354	7	9	2	3	3
109	126	3	6	3	2	3
110	23	4	7	1	2	2
111	430	4	5	3	2	2
112	463	2	4	2	1	2
113	113	5	8	2	1	2
114	159	3	6	1	3	2
115	370	1	2	3	3	3
116	474	7	9	3	1	1
117	301	1	3	2	1	2
118	245	8	10	3	3	3
119	44	11	12	3	3	2
120	487	11	12	3	1	2
121	91	3	4	2	3	3
122	397	7	8	3	3	3
123	365	11	14	1	3	2
124	43	9	10	3	1	1
125	446	7	10	1	1	2
126	344	9	10	1	2	1
127	178	9	11	1	1	1
128	414	10	12	3	3	1
129	181	5	7	3	3	3
130	143	5	7	3	3	2
131	395	7	8	1	1	1
132	454	11	13	2	1	1
133	69	12	14	1	1	2
134	59	2	3	3	1	2
135	293	9	11	1	3	3
136	266	2	5	2	2	3
137	402	9	11	1	3	3
138	473	1	2	2	3	1
139	27	1	3	2	2	3
140	485	6	8	2	2	3
141	28	10	11	1	1	2
142	315	10	12	3	3	3
143	224	10	12	3	2	2
144	296	7	10	3	3	1
145	316	3	5	2	1	1
146	144	11	14	1	1	1
147	276	11	14	1	1	1
148	303	7	9	3	3	3
149	335	6	7	1	1	1
150	83	5	8	1	2	2
151	130	2	3	1	3	3
152	320	8	11	2	2	3
153	253	5	8	3	3	1
154	194	7	8	3	2	3
155	98	1	2	2	3	1
156	389	9	12	3	3	3
157	286	1	3	1	1	2
158	134	6	9	3	2	1
159	445	6	8	1	2	1
160	420	7	8	2	2	1
161	326	4	7	3	2	3
162	240	3	6	1	3	2
163	96	8	10	1	2	3
164	107	1	3	3	3	1
165	72	13	14	1	3	3
166	33	11	12	1	3	2
167	13	2	5	2	2	2
168	139	3	4	3	2	1
169	73	12	13	2	1	1
170	458	7	8	1	3	2
171	367	1	2	3	1	2
172	223	13	14	1	1	2
173	352	1	3	2	2	2
174	77	5	8	2	1	1
175	138	3	6	3	3	2
176	466	6	8	3	3	2
177	47	6	8	1	2	2
178	37	12	13	1	1	1
179	419	2	3	2	2	1
180	185	1	4	2	3	3
181	422	11	12	2	2	3
182	439	4	7	2	2	3
183	167	5	6	3	1	2
184	338	11	13	2	3	2
185	233	12	14	1	3	2
186	290	7	8	2	2	3
187	400	8	11	3	1	1
188	124	1	3	2	3	1
189	239	4	6	1	2	1
190	483	9	10	2	2	3
191	166	4	7	2	2	1
192	151	5	7	3	1	1
193	312	9	10	2	1	2
194	283	3	6	1	3	3
195	410	6	9	1	2	3
196	209	2	3	1	1	1
197	391	11	13	2	1	2
198	486	2	5	3	1	2
199	434	7	9	3	2	1
200	231	5	6	1	3	2
201	398	3	4	1	1	2
202	309	13	14	1	2	3
203	426	2	5	3	3	1
204	137	7	8	3	1	2
205	169	9	11	2	3	3
206	353	6	9	3	1	1
207	247	5	8	3	2	2
208	435	10	11	1	1	1
209	313	6	8	3	3	3
210	291	2	5	1	2	3
211	277	3	6	3	1	2
212	437	4	5	3	2	1
213	302	10	12	1	1	1
214	132	8	11	2	2	1
215	1	3	5	1	1	2
216	329	10	13	2	1	2
217	308	2	5	1	2	3
218	431	7	8	2	3	3
219	236	6	7	3	1	2
220	441	4	6	1	3	3
221	345	9	11	3	1	2
222	364	8	9	3	3	3
223	191	1	4	1	2	2
224	227	3	4	1	1	2
225	237	1	2	1	1	1
226	142	2	3	1	2	1
227	219	2	5	1	3	2
228	232	5	8	2	1	2
229	408	5	8	2	1	2
230	158	3	5	2	2	3
231	175	5	6	3	3	3
232	176	9	11	1	3	2
233	97	1	3	2	3	1
234	307	6	9	3	2	3
235	122	9	12	2	1	1
236	66	5	8	2	3	1
237	220	12	13	1	3	2
238	53	6	8	1	2	3
239	264	7	8	3	1	2
240	481	4	7	2	1	1
241	298	7	8	2	1	1
242	52	3	5	1	1	2
243	118	6	7	1	1	1
244	127	2	5	3	1	2
245	157	11	12	3	3	3
246	6	6	8	2	1	1
247	146	3	5	2	1	1
248	358	4	6	3	1	1
249	101	6	9	3	3	1
250	131	8	10	1	3	2
251	110	8	10	3	2	3
252	452	1	3	3	3	2
253	92	7	8	1	2	2
254	254	13	14	1	2	3
255	317	12	14	1	3	3
256	461	2	4	1	3	3
257	310	9	12	1	2	1
258	56	2	3	2	2	2
259	75	6	9	3	2	1
260	187	9	12	1	2	2
261	413	10	11	3	2	1
262	288	6	8	3	2	2
263	399	2	5	2	1	2
264	308	2	4	3	3	1
265	197	5	8	3	2	1
266	343	8	10	2	3	1
267	416	7	8	3	2	1
268	318	3	5	3	2	3
269	182	2	4	1	3	1
270	238	7	10	3	3	3
271	90	11	12	1	2	3
272	85	3	6	1	3	2
273	51	12	13	1	2	3
274	476	3	4	2	1	1
275	460	11	12	3	3	3
276	50	11	12	1	2	2
277	383	8	10	1	1	1
278	418	3	5	3	1	1
279	93	11	12	2	1	2
280	265	8	10	3	3	3
281	406	1	3	2	2	1
282	349	2	4	2	3	3
283	213	3	4	3	2	3
284	304	9	12	2	2	1
285	161	9	12	1	3	1
286	405	1	3	2	2	1
287	10	5	6	2	3	3
288	88	4	6	2	3	3
289	230	5	6	1	3	2
290	470	3	6	1	1	1
291	289	2	3	1	2	1
292	22	6	9	1	2	1
293	65	7	8	1	3	2
294	411	5	8	1	1	2
295	54	7	9	3	1	2
296	114	11	13	1	3	1
297	380	4	7	3	2	2
298	17	5	7	2	1	2
299	447	9	10	1	3	3
300	200	4	5	3	1	1
301	18	6	9	1	2	3
302	86	6	7	3	3	3
303	68	1	2	1	1	2
304	273	12	13	1	3	2
305	482	11	12	3	1	2
306	278	11	12	1	3	1
307	62	10	13	1	1	1
308	87	11	12	2	1	2
309	386	2	4	2	2	1
310	218	7	8	3	3	1
311	121	2	3	3	1	2
312	180	6	8	2	2	3
313	306	6	8	3	2	2
314	427	11	12	2	2	2
315	205	8	11	3	2	1
316	123	3	5	1	1	2
317	432	9	11	1	1	1
318	2	2	4	2	3	1
319	82	1	2	1	2	1
320	451	6	9	1	1	2
321	147	8	11	2	3	1
322	292	1	3	3	1	2
323	428	9	12	1	3	2
324	229	8	10	1	2	3
325	154	2	5	3	1	2
326	164	1	4	2	1	1
327	357	8	10	1	1	1
328	390	9	10	2	1	1
329	99	3	6	2	1	1
330	108	1	4	2	1	2
331	241	4	6	1	1	1
332	15	8	9	2	3	3
333	348	7	10	3	2	1
334	263	1	4	2	2	1
335	136	7	10	3	2	2
336	172	8	10	1	3	1
337	409	6	7	2	3	1
338	455	7	9	2	1	2
339	26	10	11	3	1	2
340	275	6	7	3	1	2
341	311	4	5	3	1	1
342	479	9	11	2	2	3
343	274	8	11	2	3	2
344	393	3	5	2	1	2
345	280	3	4	2	3	3
346	484	11	12	2	2	1
347	133	10	12	1	2	2
348	403	6	9	3	3	1
349	340	6	7	3	3	1
350	155	2	4	2	2	2
351	150	8	10	2	1	1
352	120	3	5	1	2	1
353	106	5	8	1	3	3
354	382	5	6	3	3	1
355	61	10	12	3	1	1
356	323	8	9	1	2	3
357	41	7	9	2	2	2
358	192	1	2	1	3	1
359	384	3	5	3	3	3
360	477	6	9	1	3	3
361	295	10	11	2	2	1
362	424	1	2	1	3	3
363	32	5	7	1	3	1
364	141	6	7	1	1	1
365	248	5	7	2	1	2
366	327	6	9	2	1	1
367	35	11	13	1	3	1
368	368	10	12	3	1	2
369	362	1	4	3	2	3
370	103	1	2	1	1	1
371	79	6	8	1	1	2
372	207	6	8	2	2	1
373	359	5	8	2	3	3
374	246	4	5	3	2	3
375	342	1	3	1	3	2
376	332	8	9	3	1	1
377	350	9	10	3	1	2
378	36	10	11	1	3	2
379	242	2	5	3	3	2
380	339	11	13	2	2	2
381	331	7	8	2	1	1
382	388	11	13	1	1	2
383	24	11	12	1	1	1
384	351	4	5	2	2	3
385	241	10	13	2	2	1
386	472	10	12	3	2	2
387	281	11	12	3	1	1
388	429	2	5	3	3	2
389	177	9	11	1	1	1
390	58	11	12	2	2	3
391	173	2	4	1	1	1
392	444	10	12	2	3	2
393	453	5	8	1	2	3
394	174	4	6	2	2	2
395	381	1	4	1	1	2
396	272	4	5	3	3	2
397	456	5	6	1	3	1
398	162	10	12	1	2	3
399	401	3	4	1	2	1
400	249	2	5	3	3	3
401	267	10	11	3	2	1
402	81	11	13	1	1	1
403	57	1	4	3	2	3
404	287	7	9	3	3	1
405	12	10	11	3	2	2
406	198	8	10	1	3	1
407	208	3	6	1	1	1
408	184	5	6	2	1	1
409	225	5	6	3	2	2
410	471	6	7	1	1	1
411	201	7	10	3	1	1
412	369	8	11	2	1	1
413	260	3	5	1	3	2
414	478	4	6	3	1	2
415	285	6	7	2	3	3
416	119	4	6	1	2	1
417	111	9	12	2	3	3
418	216	6	9	3	3	1
419	257	9	12	3	1	1
420	165	4	7	2	3	1
421	71	8	9	1	2	2
422	294	5	6	3	2	2
423	160	1	2	3	1	2
424	488	1	3	1	2	1
425	378	2	4	3	3	3
426	42	2	5	2	3	1
427	94	8	9	3	1	1
428	25	2	5	1	3	3
429	250	3	5	1	3	2
430	63	10	12	3	1	2
431	251	4	7	3	2	1
432	104	7	9	2	1	2
433	78	3	5	3	2	2
434	262	11	14	1	3	2
435	449	4	6	1	3	3
436	417	7	10	2	1	2
437	462	6	9	3	2	3
438	328	12	13	2	2	2
439	341	6	9	1	2	2
440	4	9	12	1	1	1
441	203	1	4	1	3	1
442	212	2	3	3	3	3
443	443	5	7	3	3	3
444	214	11	13	2	3	1
445	415	5	7	3	3	1
446	199	3	6	2	2	1
447	168	11	13	1	1	1
448	336	8	10	2	1	1
449	195	2	3	2	2	2
450	179	11	14	1	1	1
451	268	5	7	1	1	1
452	355	4	5	3	2	2
453	163	11	12	2	2	3
454	421	6	7	1	3	1
455	333	8	10	1	3	3
456	67	11	13	1	2	3
457	279	2	5	2	3	2
458	480	1	4	3	2	2
459	425	7	8	2	3	2
460	469	10	12	2	1	2
461	189	3	5	2	1	1
462	433	4	7	3	2	1
463	271	6	9	1	1	1
464	140	7	9	1	2	2
465	396	2	5	2	3	2
466	363	5	8	1	3	2
467	325	12	14	1	1	1
468	259	5	8	2	3	3
469	491	12	13	2	2	3
470	7	8	9	3	3	3
471	449	7	9	2	2	1
472	377	4	7	2	2	3
473	118	1	2	2	3	3
474	105	11	12	1	2	3
475	228	10	11	3	1	2
476	404	12	14	1	3	1
477	372	7	8	3	2	3
478	373	11	12	1	3	1
479	468	5	6	2	2	1
480	55	1	4	1	3	3
481	284	10	12	3	1	2
482	376	9	11	1	3	3
483	29	7	9	3	3	3
484	89	9	11	3	1	1
485	269	2	3	1	1	2
486	211	8	10	2	1	2
487	467	6	8	3	2	2
488	206	3	5	3	3	3
489	361	6	9	1	2	3
490	148	1	2	3	3	2
491	27	8	10	3	3	3
492	70	7	9	2	1	2
493	84	3	5	2	2	3
494	255	8	10	2	3	1
495	190	3	6	1	3	3
496	290	1	4	1	3	3
497	49	9	10	2	3	2
498	442	8	9	1	2	1
499	392	2	3	2	3	2
500	217	12	13	2	2	2

