259	9667	8656
260	7876	8667
261	6296	8682
262	8739	4553
263	9861	8690
264	6386	8717
265	6866	8728
266	8119	8735
267	8984	8738
268	6897	8739
269	3796	4564
270	6321	8753
271	5828	8761
272	6195	8762
273	8930	6018
274	5441	8773
275	3836	4572
276	6824	8794
277	5697	8795
278	6967	8801
279	7525	8833
280	7338	8838
281	7420	8867
282	5921	8867
283	8383	4585
284	6688	8878
285	9051	8898
286	4189	4591
287	5847	8924
288	3764	6597
289	5829	8949
290	8017	8960
291	7502	8971
292	6107	8979
293	7240	8993
294	7795	9012
295	7293	9018
296	5726	9032
297	7336	9041
298	7862	9053
299	5694	9067
300	7865	9079
301	7792	4620
302	7471	8628
303	7856	9097
304	6560	9114
305	6860	9116
306	7486	9130
307	7368	9150
308	6326	9161
309	5966	9163
310	7291	9166
311	6040	9179
312	6398	9190
313	6061	9199
314	6360	9200
315	7823	9206
316	8098	9207
317	7058	2636
318	8384	9213
319	6685	9223
320	5893	9234
321	7202	9235
322	6182	9241
323	8041	9246
324	7326	9246
325	7926	9267
326	3816	6656
327	6348	9281
328	8683	9283
329	8732	9290
330	9272	9298
331	6855	9309
332	8289	9333
333	9096	9341
334	6921	9347
335	8541	9347
336	8890	9349
337	6966	9353
338	8860	9354
339	7991	6673
340	6725	9389
341	8668	9392
342	7693	6675
343	9059	9415
344	8593	9433
345	7591	8686
346	8580	9450
347	6674	9460
348	6681	9464
349	6592	9468
350	8749	9476
351	8410	9495
352	7928	9504
353	8219	9514
354	7017	9519
355	6778	9519
356	4041	7646
357	7257	9542
358	6909	9562
359	8997	9575
360	5558	4706
361	8444	9601
362	6322	8715
363	8057	9613
364	8187	9634
365	7222	8723
366	8459	9673
367	8656	9739
368	3835	2740
369	6090	9847
370	6264	9855
371	6042	9864
372	6453	9874
373	7058	4854
374	7182	8773
375	7802	6058
376	7371	9995
377	9509	8781
378	7127	8862
379	6901	8785
380	3191	2791
381	6363	1663
382	3720	4809
383	7939	6818
384	4186	2814
385	7398	8337
386	4730	2844
387	6785	7679
388	2466	2862
389	5678	4886
390	4001	6894
391	8626	8899
392	8208	6093
393	5860	3801
394	6405	6961
395	3828	4976
396	5805	2980
397	7952	9021
398	5610	5022
399	3845	5024
400	6140	5025
401	6191	3035
402	9044	5067
403	6688	3066
404	2717	5083
405	6459	24
406	7611	7120
407	6876	54
408	6536	79
409	5431	5123
410	6356	3120
411	3511	5125
412	6717	115
413	6695	118
414	6417	142
415	6530	145
416	8893	9144
417	6262	220
418	4282	5148
419	6925	253
420	4134	5157
421	3115	3161
422	6710	348
423	7187	5168
424	6886	9093
425	7048	9184
426	4867	3186
427	7854	5195
428	4712	3193
429	8379	5196
430	5361	8147
431	7910	5202
432	6931	6546
433	6154	8548
434	6526	594
435	7202	5248
436	6275	872
437	9576	9265
438	6382	897
439	8848	9281
440	8135	5275
441	6273	1018
442	7347	9287
443	6956	7284
444	6507	9292
445	4682	3360
446	3374	4162
447	4973	2694
448	8636	5365
449	6517	2164
450	5798	3304
451	7844	9337
452	4225	5332
453	3843	7337
454	6463	1351
455	5070	5337
456	6483	3338
457	6933	1470
458	6576	7359
459	7037	5362
460	7046	5372
461	7088	5372
462	6813	1620
463	6335	1636
464	8062	5386
465	4247	5390
466	5796	3386
467	6326	1710
468	6939	1741
469	6961	1751
470	6238	3401
471	6559	1778
472	1267	3404
473	3023	5412
474	6841	1813
475	4233	5414
476	296	1834
477	7737	7419
478	5762	1839
479	7105	1845
480	8114	5418
481	1853	1860
482	4024	5421
483	67	1875
484	6782	1893
485	5847	1908
486	1796	2589
487	0	1922
488	5718	1925
489	1385	1953
490	8623	7440
491	3634	4243
492	4428	5445
493	5797	3444
494	5497	2058
495	6237	2063
496	5522	2085
497	6162	2092
498	4145	6597
499	6200	2108
500	26	2121
501	824	2124
502	5758	2132
503	6297	2134
504	4699	2152
505	6318	2152
506	8181	7480
507	4850	2222
508	6382	2244
509	4651	2260
510	7845	5491
511	8820	7497
512	6484	2315
513	6251	2318
514	4611	2324
515	6760	2342
516	5041	2343
517	3723	7515
518	6030	2422
519	6900	5513
520	4898	2435
521	4002	2459
522	1837	2478
523	4908	2481
524	3319	2493
525	2622	2503
526	6142	2507
527	3117	2508
528	4180	7533
529	3845	2554
530	6086	3532
531	3917	2575
532	3244	2577
533	4543	3536
534	3385	2580
535	4826	2588
536	4438	3537
537	3995	2608
538	3893	2623
539	7042	2637
540	2769	2643
541	6658	2654
542	6644	2664
543	5047	2681
544	6219	2688
545	4893	2694
546	3918	2697
547	7407	7562
548	514	2703
549	6168	7564
550	2699	2712
551	8771	7565
552	4428	2718
553	5623	2725
554	6277	2732
555	2936	2734
556	5684	2757
557	8879	5569
558	2963	2769
559	5148	2770
560	5723	2779
561	3919	2781
562	4254	2785
563	685	2795
564	3543	2812
565	308	2819
566	4841	2830
567	4673	2836
568	369	2841
569	2481	2854
570	4201	2872
571	709	2873
572	3084	2878
573	3327	2890
574	6010	2939
575	6404	2948
576	7792	5601
577	5111	2967
578	4156	3000
579	6448	3014
580	5647	3023
581	6917	3028
582	6026	3029
583	6540	3037
584	5474	3040
585	3886	3042
586	6465	3060
587	5005	3060
588	6862	3065
589	4133	3076
590	6341	6230
591	5742	3088
592	4686	3104
593	4563	3104
594	5346	3125
595	3747	3133
596	6255	3135
597	8119	7636
598	4652	3160
599	4781	3163
600	4558	3221
601	6534	3228
602	6003	3266
603	3699	3308
604	6821	3326
605	6435	3336
606	4079	3340
607	6372	3342
608	2456	3346
609	1605	3347
610	5673	3347
611	5557	3349
612	2921	3351
613	5574	3355
614	4554	3366
615	7283	5670
616	3982	3373
617	4882	3376
618	6562	3394
619	4855	3400
620	6571	3401
621	5639	3401
622	1365	3451
623	3372	3451
624	5344	3460
625	6874	3465
626	6165	3466
627	6355	3469
628	9564	5688
629	6341	3513
630	4872	3519
631	4412	3537
632	7610	5699
633	6154	3586
634	6157	3589
635	4308	3617
636	8535	5712
637	5866	3632
638	4590	5510
639	5490	3672
640	5374	3677
641	4485	3680
642	5230	3683
643	4662	3689
644	4007	5730
645	3481	3727
646	5732	3730
647	5794	3753
648	6021	3762
649	5382	3768
650	6762	3774
651	5171	3776
652	4802	3781
653	2974	3783
654	5383	3792
655	5342	3796
656	5691	6654
657	4609	3804
658	5792	3741
659	5808	3826
660	6775	3846
661	1312	3885
662	1546	3895
663	5727	3905
664	6116	3933
665	4454	3953
666	5474	3955
667	6174	3958
668	5937	3970
669	6681	3976
670	3988	3981
671	9384	7777
672	3976	3992
673	7108	5774
674	2873	4003
675	4032	4017
676	2322	4020
677	2056	4023
678	4635	4025
679	7830	4029
680	8039	7785
681	4234	6662
682	3532	4047
683	6952	4071
684	3705	4081
685	3679	4106
686	9482	5863
687	3871	4115
688	8194	4126
689	4196	4128
690	3945	4135
691	7692	4137
692	4012	4163
693	6820	4167
694	3633	4180
695	3520	4190
696	6091	4197
697	6776	4220
698	4132	4221
699	4446	4255
700	5089	4269
701	4108	4274
702	4390	4278
703	8663	4279
704	2383	4282
705	4624	4282
706	4790	4288
707	4813	4292
708	3827	4304
709	8117	4304
710	6779	4314
711	3868	4315
712	7603	5870
713	8775	4323
714	3519	4325
715	8664	4332
716	8478	4335
717	4687	4337
718	5363	4342
719	3957	4345
720	6309	4352
721	4421	4369
722	8362	4369
723	8167	4370
724	2327	4373
725	8598	4389
726	6089	4391
727	4467	4401
728	5033	4401
729	6324	4402
730	7102	4404
731	8519	4411
732	2698	3841
733	5215	4420
734	5375	4421
735	4207	4424
736	4373	4429
737	5006	4435
738	8570	4442
739	8958	4445
740	2720	4446
741	2864	4457
742	8677	4471
743	7944	4472
744	8980	4474
745	4160	4479
746	5240	4482
747	8900	4491
748	7200	4491
749	6904	4501
750	4663	4506
751	4294	4510
752	2462	4512
753	9052	4518
754	8160	4547
755	2420	4554
756	5796	4560
757	6036	8641
758	7703	4567
759	8362	4569
760	4818	4585
761	4179	4588
762	8563	4593
763	7344	4615
764	3842	4621
765	4931	4622
766	3831	4625
767	3872	4629
768	3959	4640
769	7780	4658
770	8082	4663
771	8539	4673
772	4258	4675
773	8042	4679
774	7945	4682
775	7756	4686
776	8399	4697
777	4165	4702
778	4065	4725
779	7987	4744
780	8013	4746
781	4030	4764
782	4242	4764
783	8607	4785
784	8708	4794
785	3646	4801
786	8396	4813
787	8650	4823
788	3790	4833
789	2759	4839
790	3810	4846
791	3557	4854
792	7127	4857
793	3657	4864
794	8760	4868
795	8769	4875
796	8006	4882
797	3566	4891
798	5563	4892
799	7851	4892
800	2943	4906
801	8490	4922
802	8697	4929
803	4016	4942
804	4065	4949
805	3850	4952
806	7274	4956
807	3954	4958
808	3843	4958
809	8414	4968
810	2600	4973
811	3477	4978
812	5499	4984
813	4123	4988
814	3726	4994
815	7015	5942
816	7981	5012
817	4644	5014
818	8645	5017
819	8484	5019
820	5575	5035
821	8336	5051
822	3303	5077
823	7806	5081
824	7009	5094
825	7031	5106
826	7011	5117
827	8741	5117
828	5077	5497
829	5481	5133
830	7158	5143
831	8074	5150
832	5116	5151
833	8260	5170
834	8020	5186
835	7750	5186
836	5142	5196
837	7686	5204
838	3971	5211
839	4050	5223
840	4181	5225
841	8697	5228
842	7094	5241
843	8421	5247
844	8835	5256
845	7295	5262
846	4192	5265
847	8564	5268
848	7478	4403
849	3745	5273
850	4280	5274
851	3039	5274
852	8607	5283
853	9070	5285
854	3920	5287
855	3406	5290
856	4148	5294
857	8471	5299
858	8697	5302
859	5211	5307
860	1918	3992
861	2969	5330
862	7979	5337
863	7955	5339
864	8217	5348
865	6979	5348
866	3151	5352
867	5158	5354
868	7808	5377
869	4276	5388
870	4335	5391
871	8077	5393
872	8011	5394
873	7541	5401
874	7358	5412
875	7819	5436
876	8881	5439
877	8098	5448
878	4369	5449
879	4025	5455
880	7757	5460
881	8351	5468
882	8417	5470
883	8296	5501
884	7641	5510
885	7826	5530
886	6930	5556
887	8890	5560
888	4345	5564
889	7067	5571
890	7398	5577
891	7703	5593
892	4378	5600
893	4312	5606
894	7537	5629
895	6941	5631
896	7827	5631
897	7045	5666
898	7634	5678
899	9095	5681
900	4430	5694
901	7770	5710
902	9591	5723
903	9126	6064
904	7178	5736
905	7898	5740
906	9466	5751
907	9000	5762
908	9237	5765
909	8256	5780
910	8208	5784
911	7504	5791
912	4471	5793
913	7573	5800
914	5249	5809
915	9321	5810
916	7674	5818
917	8791	5821
918	8753	5843
919	8853	5850
920	7423	5852
921	4081	4083
922	7679	5905
923	9158	5910
924	7788	5915
925	9048	5926
926	8833	5934
927	9672	5943
928	8835	5944
929	7710	5960
930	9040	5966
931	9564	5970
932	7497	8108
933	5707	5975
934	5804	5994
935	9222	5996
936	7361	6031
937	8284	6038
938	3430	6052
939	7570	6060
940	9559	6070
941	4177	6076
942	7870	6105
943	8199	6105
944	9004	6108
945	8239	6114
946	7993	6116
947	9075	6116
948	9197	6119
949	7349	6129
950	9122	6122

REQUESTS = 1000
1	872	13	15	2	2	2
2	117	7	10	1	2	3
3	747	14	16	3	1	1
4	366	14	17	3	2	3
5	312	4	6	3	2	2
6	382	16	17	1	1	3
7	365	9	10	2	2	2
8	350	16	17	3	1	1
9	164	18	21	3	1	2
10	552	10	12	3	2	2
11	609	17	18	3	2	2
12	325	17	19	3	2	1
13	457	10	11	3	1	3
14	124	18	21	3	1	1
15	686	17	20	3	2	1
16	292	17	19	2	1	2
17	712	5	6	2	2	1
18	895	6	7	3	2	2
19	76	15	18	3	1	3
20	886	2	5	1	1	2
21	817	20	23	2	2	1
22	5	17	20	2	1	1
23	799	14	15	3	1	1
24	62	21	22	1	2	2
25	890	20	22	1	2	3
26	189	6	8	2	1	2
27	192	14	17	2	2	1
28	178	2	5	2	1	2
29	781	4	7	3	2	1
30	685	9	12	3	2	3
31	621	4	7	3	2	3
32	43	17	20	3	2	1
33	607	14	16	3	2	3
34	806	16	17	2	2	1
35	887	8	11	2	1	3
36	173	1	3	2	2	1
37	800	4	5	3	2	3
38	118	2	5	2	2	1
39	238	5	8	1	2	1
40	161	20	22	3	1	2
41	762	10	13	1	2	1
42	883	15	17	1	2	2
43	63	11	13	2	2	3
44	928	18	20	3	2	3
45	181	19	20	2	2	1
46	721	4	5	1	1	2
47	682	11	12	3	2	1
48	234	8	9	2	2	2
49	792	11	14	1	2	2
50	300	10	11	1	1	2
51	257	23	24	1	2	1
52	368	20	22	1	2	3
53	255	14	15	3	1	1
54	845	18	21	3	1	1
55	101	11	14	3	1	2
56	341	4	6	2	2	3
57	58	6	7	2	2	2
58	746	17	19	2	1	2
59	723	2	5	2	2	1
60	74	9	12	1	2	3
61	239	9	11	1	2	1
62	355	14	17	2	1	2
63	359	14	17	3	2	3
64	83	9	12	2	2	1
65	445	21	24	1	1	1
66	66	8	9	3	1	1
67	134	7	10	3	1	3
68	482	7	9	1	2	2
69	562	2	4	3	2	2
70	135	9	11	2	2	1
71	430	9	11	1	2	2
72	684	13	14	2	1	1
73	697	9	10	1	1	2
74	850	21	23	2	1	2
75	703	1	2	2	2	1
76	17	7	9	1	1	1
77	508	3	6	2	1	2
78	45	18	19	2	1	1
79	522	7	10	3	1	3
80	661	2	5	2	2	3
81	187	18	19	1	1	3
82	379	10	13	1	2	1
83	386	21	24	1	1	3
84	790	11	13	3	2	3
85	99	14	16	3	1	2
86	249	13	16	2	2	1
87	780	4	5	3	2	3
88	166	20	22	2	2	2
89	18	9	12	3	1	2
90	678	6	9	3	1	3
91	406	10	13	2	2	3
92	833	4	6	3	1	3
93	439	1	2	3	1	3
94	164	11	13	1	2	1
95	535	17	19	3	1	1
96	415	2	4	1	1	3
97	305	12	14	1	2	3
98	206	16	18	1	1	1
99	681	5	7	3	1	2
100	110	1	3	3	1	2
101	283	18	20	1	1	1
102	898	5	6	2	1	3
103	203	1	4	3	2	2
104	830	7	10	3	2	2
105	251	2	5	1	1	2
106	635	3	4	1	2	2
107	98	9	12	3	2	2
108	802	7	9	1	2	1
109	172	19	22	3	1	2
110	314	10	13	2	2	3
111	880	8	11	3	1	1
112	473	13	14	1	2	1
113	120	4	5	2	2	3
114	499	14	17	2	1	3
115	645	22	23	2	2	3
116	34	3	5	2	1	1
117	511	4	5	3	1	1
118	139	1	2	3	1	1
119	357	16	18	2	2	2
120	276	20	23	2	1	3
121	306	20	21	3	1	3
122	315	3	5	1	2	2
123	950	3	4	1	1	2
124	319	20	23	1	2	3
125	567	12	13	2	1	2
126	933	18	21	3	1	1
127	483	12	15	3	1	2
128	328	19	22	1	1	2
129	812	19	20	3	1	2
130	440	2	3	1	1	1
131	335	6	9	3	2	1
132	789	5	6	2	2	3
133	225	8	9	3	1	3
134	673	1	4	2	1	1
135	776	8	11	2	1	2
136	424	2	3	1	2	1
137	96	10	13	3	2	3
138	630	6	7	1	2	2
139	269	15	17	1	2	1
140	219	20	23	2	2	1
141	877	2	4	2	1	3
142	915	15	17	3	1	3
143	658	5	6	2	1	2
144	17	5	7	1	2	2
145	253	15	18	3	2	1
146	278	16	17	2	2	1
147	185	2	3	2	2	3
148	264	9	11	2	2	2
149	4	5	8	2	1	1
150	587	8	10	1	1	2
151	506	10	11	1	2	1
152	112	12	13	1	2	1
153	220	7	9	1	1	3
154	772	3	4	2	1	3
155	441	1	3	3	1	2
156	669	22	23	1	1	2
157	539	5	8	2	1	2
158	799	23	24	1	2	3
159	226	16	19	3	2	3
160	227	11	12	3	1	1
161	939	15	16	1	1	1
162	138	14	15	1	1	3
163	946	12	14	3	1	1
164	241	9	12	3	1	1
165	619	7	8	1	2	2
166	932	16	19	1	1	2
167	51	20	23	1	1	1
168	215	1	4	3	1	3
169	799	6	8	2	2	1
170	155	14	16	3	2	2
171	237	7	9	1	1	1
172	291	22	24	1	1	1
173	316	17	20	3	2	1
174	196	11	12	3	1	3
175	283	15	16	1	2	1
176	210	6	7	3	1	2
177	186	19	22	3	1	3
178	364	10	13	1	2	1
179	775	22	24	1	2	1
180	243	19	20	1	1	1
181	21	21	23	1	1	2
182	48	17	18	2	1	2
183	301	2	5	3	1	2
184	199	9	12	3	2	1
185	706	23	24	1	2	2
186	688	16	19	2	2	1
187	374	1	3	1	2	3
188	563	12	13	3	1	2
189	823	13	14	3	2	3
190	481	19	22	1	2	1
191	387	11	12	3	2	3
192	584	9	10	1	1	3
193	44	6	7	3	2	1
194	533	3	5	2	1	3
195	370	17	19	2	1	3
196	634	9	10	1	1	1
197	784	10	13	3	1	1
198	391	16	19	3	2	2
199	881	16	18	3	1	3
200	758	9	10	2	2	2
201	725	11	14	1	2	1
202	55	7	8	2	1	1
203	37	12	14	3	2	3
204	262	6	9	2	2	2
205	656	13	16	1	1	1
206	180	6	7	2	1	1
207	852	4	5	3	2	3
208	104	7	9	1	2	2
209	869	8	9	1	1	3
210	687	19	22	3	1	1
211	153	21	22	1	2	3
212	118	11	13	3	2	3
213	745	14	16	3	2	2
214	527	4	5	1	2	2
215	540	8	10	2	1	2
216	854	1	4	2	1	1
217	738	12	14	2	2	3
218	27	19	22	1	1	3
219	427	19	22	2	1	1
220	512	4	7	2	2	1
221	921	16	17	2	2	1
222	718	14	16	1	1	1
223	948	8	11	1	1	2
224	612	17	18	1	1	2
225	152	15	16	1	2	1
226	625	13	15	2	1	1
227	892	17	19	1	1	2
228	765	12	15	2	1	2
229	167	6	8	2	2	1
230	715	9	12	1	1	2
231	109	1	2	2	2	3
232	146	21	23	2	2	2
233	597	1	3	3	2	3
234	479	18	21	1	2	1
235	384	2	5	3	1	1
236	919	17	18	3	2	3
237	47	16	17	2	1	2
238	665	4	5	3	2	1
239	434	18	21	2	2	3
240	346	11	14	2	1	2
241	163	4	7	3	2	3
242	518	5	6	2	2	3
243	808	1	3	1	1	3
244	859	19	20	1	1	1
245	926	4	6	3	1	1
246	733	4	5	3	1	1
247	38	20	23	2	2	3
248	722	18	21	1	1	2
249	450	15	18	3	2	1
250	947	4	6	1	1	1
251	463	21	23	2	2	1
252	72	3	5	2	1	3
253	170	13	16	2	1	3
254	46	3	5	2	2	2
255	710	6	9	1	2	1
256	811	11	13	1	2	3
257	726	13	15	3	2	1
258	123	20	21	1	1	2
259	454	13	15	3	1	1
260	857	3	5	3	2	3
261	865	11	13	2	2	1
262	650	1	4	3	1	3
263	42	15	16	3	1	2
264	400	20	23	2	1	1
265	303	11	12	3	2	3
266	545	19	22	1	2	2
267	719	15	17	1	2	1
268	195	23	24	1	2	1
269	801	9	10	2	2	3
270	291	19	20	3	2	1
271	375	15	17	3	2	3
272	502	3	6	3	1	3
273	500	5	7	2	1	2
274	643	15	16	3	1	3
275	617	21	22	2	2	2
276	483	7	8	1	1	2
277	459	5	6	1	2	2
278	142	6	9	1	2	2
279	908	10	12	3	1	3
280	749	5	8	1	2	3
281	376	8	9	2	2	3
282	787	21	23	2	2	3
283	422	3	4	3	2	1
284	218	20	21	2	2	1
285	279	11	14	1	1	3
286	140	18	19	2	1	3
287	14	10	11	2	1	3
288	677	5	8	1	2	3
289	114	14	15	1	1	2
290	475	18	21	1	2	2
291	351	7	9	1	2	1
292	523	7	8	2	2	1
293	836	17	18	3	1	1
294	644	13	14	1	1	2
295	931	6	8	3	2	3
296	564	3	4	1	2	3
297	89	11	12	2	2	1
298	348	18	20	3	2	1
299	648	1	2	3	1	2
300	770	1	3	1	2	1
301	160	20	23	2	1	3
302	608	1	4	2	2	2
303	174	17	20	3	2	2
304	403	19	22	1	2	2
305	509	8	10	3	2	1
306	451	7	10	2	1	3
307	586	6	8	1	1	2
308	461	15	18	3	2	3
309	136	10	13	3	1	3
310	245	13	14	3	1	3
311	537	15	16	2	2	2
312	700	15	16	3	2	2
313	342	16	17	2	2	1
314	759	5	7	2	1	1
315	577	6	7	3	1	3
316	452	15	18	2	2	2
317	130	16	17	3	1	3
318	910	13	14	2	2	2
319	144	10	11	3	1	2
320	317	10	12	3	1	1
321	752	22	23	1	1	3
322	87	11	14	3	2	3
323	228	14	16	2	2	2
324	906	18	19	3	2	2
325	93	4	6	2	1	2
326	698	20	22	3	2	1
327	484	14	17	3	2	2
328	94	1	3	2	2	3
329	844	16	19	1	1	2
330	748	6	7	3	1	2
331	860	19	20	1	1	2
332	75	5	6	3	1	1
333	372	5	8	3	2	1
334	550	9	10	1	2	2
335	462	6	9	1	2	3
336	598	10	12	2	1	1
337	362	15	16	3	1	1
338	538	15	18	3	1	3
339	637	15	16	1	2	2
340	188	20	21	2	1	2
341	246	4	6	3	2	3
342	891	21	23	2	1	3
343	802	4	5	1	2	2
344	528	14	16	3	2	3
345	580	10	13	1	2	1
346	272	6	9	2	1	1
347	282	10	12	2	1	3
348	558	4	7	1	1	2
349	605	7	9	2	2	2
350	82	5	6	3	2	1
351	29	8	9	3	1	1
352	589	7	9	2	1	3
353	302	3	6	2	2	3
354	443	7	9	2	1	2
355	827	18	19	2	1	1
356	707	15	16	2	2	2
357	551	3	4	1	1	2
358	716	18	21	1	1	3
359	115	5	8	3	1	3
360	145	15	17	3	2	1
361	266	2	4	2	1	3
362	654	19	22	3	2	3
363	924	7	10	2	1	3
364	854	2	5	2	2	1
365	820	19	20	1	2	1
366	546	12	14	2	1	1
367	513	1	2	3	1	2
368	614	15	17	1	1	1
369	175	18	19	3	1	2
370	436	12	14	3	2	1
371	22	19	20	1	2	2
372	33	5	7	1	2	1
373	477	2	5	3	2	2
374	398	21	22	3	1	2
375	270	16	19	2	2	3
376	807	5	7	1	2	1
377	742	9	10	3	2	3
378	431	12	13	3	1	2
379	478	16	19	1	2	1
380	851	16	17	2	2	1
381	488	13	14	2	2	3
382	907	4	7	2	2	2
383	456	9	10	3	2	1
384	285	14	15	1	2	3
385	572	12	13	2	1	1
386	296	7	10	3	1	3
387	783	18	19	2	2	1
388	497	19	22	3	1	3
389	730	19	22	2	2	3
390	606	5	6	1	2	2
391	516	4	7	1	2	3
392	399	16	17	2	1	1
393	56	16	17	2	2	3
394	132	2	5	3	2	1
395	190	12	13	1	1	2
396	30	18	20	3	1	3
397	569	12	13	3	1	2
398	100	14	17	2	1	3
399	16	1	2	1	1	3
400	212	16	17	2	2	1
401	392	15	18	1	1	1
402	767	18	19	2	2	1
403	750	17	20	3	2	2
404	326	21	24	1	1	3
405	601	12	14	1	1	3
406	2	14	15	2	2	2
407	297	14	17	3	2	3
408	458	6	8	2	2	1
409	182	2	5	1	1	2
410	536	1	2	2	1	3
411	647	9	11	1	2	1
412	39	8	10	2	1	2
413	179	16	17	3	1	1
414	40	19	20	1	2	2
415	344	12	15	2	1	2
416	626	13	15	1	1	1
417	288	11	12	2	1	1
418	91	9	11	3	1	3
419	81	19	20	3	2	3
420	665	9	11	3	2	3
421	519	11	13	3	2	3
422	840	1	4	3	2	1
423	639	19	20	3	2	3
424	814	2	4	3	1	3
425	137	6	7	2	1	1
426	23	14	16	2	2	2
427	796	15	17	1	1	3
428	864	5	8	3	2	3
429	889	5	8	1	1	2
430	92	13	14	3	2	1
431	265	16	17	2	1	3
432	849	5	8	2	2	1
433	657	12	14	3	1	2
434	330	19	22	3	1	1
435	944	12	14	2	1	2
436	579	4	6	2	1	3
437	417	13	15	1	1	1
438	54	13	14	1	1	3
439	193	17	18	2	2	1
440	361	13	15	3	2	3
441	159	5	6	2	2	3
442	623	11	14	2	2	3
443	637	19	21	1	2	2
